#            eV         sigma            Ry            om        Ry/z^2           in 10^-16
    4.62774866  0.00000000E+00    0.340134  0.00000000E+00    0.000000
    4.63952589  0.69650099E+01    0.341000  0.12490000E+01    0.341000
    4.77558279  0.15462035E+02    0.351000  0.33000000E+01    0.351000
    4.91163874  0.14495393E+02    0.361000  0.35880001E+01    0.361000
    5.04769516  0.14952355E+02    0.371000  0.42110000E+01    0.371000
    5.18375206  0.13248708E+02    0.381000  0.41830001E+01    0.381000
    5.31980848  0.11262618E+02    0.391000  0.39400001E+01    0.391000
    5.45586491  0.98559424E+01    0.401000  0.37839999E+01    0.401000
    5.59192133  0.88055491E+01    0.411000  0.36810000E+01    0.411000
    5.72797775  0.80109207E+01    0.421000  0.36220000E+01    0.421000
    5.86403418  0.74100162E+01    0.431000  0.36029999E+01    0.431000
    6.00009108  0.70108709E+01    0.441000  0.36480000E+01    0.441000
    6.13614750  0.67455970E+01    0.451000  0.37400000E+01    0.451000
    6.27220392  0.65909230E+01    0.461000  0.38789999E+01    0.461000
    6.40825987  0.65254653E+01    0.471000  0.40630002E+01    0.471000
    6.54431677  0.65353238E+01    0.481000  0.42919998E+01    0.481000
    6.68037319  0.65992163E+01    0.491000  0.45590000E+01    0.491000
    6.81642962  0.66915829E+01    0.501000  0.48509998E+01    0.501000
    6.95248604  0.68204440E+01    0.511000  0.51770000E+01    0.511000
    7.08854294  0.69621774E+01    0.521000  0.55219998E+01    0.521000
    7.22459936  0.71091515E+01    0.531000  0.58810000E+01    0.531000
    7.36065578  0.72665461E+01    0.541000  0.62589998E+01    0.541000
    7.49671221  0.74186539E+01    0.551000  0.66430001E+01    0.551000
    7.63276863  0.75714347E+01    0.561000  0.70380001E+01    0.561000
    7.76882458  0.77123649E+01    0.571000  0.74320002E+01    0.571000
    7.90488100  0.78456660E+01    0.581000  0.78280001E+01    0.581000
    8.04093838  0.79672472E+01    0.591000  0.82209997E+01    0.591000
    8.17699432  0.80782370E+01    0.601000  0.86110001E+01    0.601000
    8.31305122  0.81778003E+01    0.611000  0.89960003E+01    0.611000
    8.44910717  0.82660856E+01    0.621000  0.93750000E+01    0.621000
    8.58516407  0.83432251E+01    0.631000  0.97469997E+01    0.631000
    8.72122002  0.84085037E+01    0.641000  0.10110000E+02    0.641000
    8.85727692  0.84596667E+01    0.651000  0.10460000E+02    0.651000
    8.99333382  0.85080847E+01    0.661000  0.10810000E+02    0.661000
    9.12938976  0.85463058E+01    0.671000  0.11150000E+02    0.671000
    9.26544666  0.85751107E+01    0.681000  0.11480000E+02    0.681000
    9.40150261  0.86024853E+01    0.691000  0.11810000E+02    0.691000
    9.53755856  0.86143169E+01    0.701000  0.12120000E+02    0.701000
    9.67361641  0.86186485E+01    0.711000  0.12420000E+02    0.711000
    9.80967236  0.86227811E+01    0.721000  0.12720000E+02    0.721000
    9.94572926  0.86201009E+01    0.731000  0.13010000E+02    0.731000
   10.08178520  0.86110597E+01    0.741000  0.13290000E+02    0.741000
   10.21784115  0.85960706E+01    0.751000  0.13560000E+02    0.751000
   10.35389805  0.85755100E+01    0.761000  0.13820000E+02    0.761000
   10.48995495  0.85497242E+01    0.771000  0.14070000E+02    0.771000
   10.62601089  0.85249865E+01    0.781000  0.14320000E+02    0.781000
   10.76206779  0.84953988E+01    0.791000  0.14560000E+02    0.791000
   10.89812374  0.84612440E+01    0.801000  0.14790000E+02    0.801000
   11.03418064  0.84227853E+01    0.811000  0.15010000E+02    0.811000
