#            eV         sigma            Ry            om        Ry/z^2           in 10^-16
    3.41501737  0.18661576E+03    0.251000  0.26190000E+01    0.251000
    3.55107427  0.10585689E+03    0.261000  0.75019999E+01    0.261000
    3.68713069  0.10359881E+03    0.271000  0.13230000E+02    0.271000
    3.82318687  0.10528935E+03    0.281000  0.19430000E+02    0.281000
    3.95924377  0.10552082E+03    0.291000  0.25469999E+02    0.291000
    4.09530020  0.10371918E+03    0.301000  0.30930000E+02    0.301000
    4.23135662  0.10339564E+03    0.311000  0.36709999E+02    0.311000
    4.36741304  0.10221447E+03    0.321000  0.42099998E+02    0.321000
    4.50346947  0.10016770E+03    0.331000  0.46950001E+02    0.331000
    4.63952589  0.95062520E+02    0.341000  0.49959999E+02    0.341000
    4.77558279  0.93357655E+02    0.351000  0.54369999E+02    0.351000
    4.91163874  0.90297715E+02    0.361000  0.57720001E+02    0.361000
    5.04769516  0.86918574E+02    0.371000  0.60500000E+02    0.371000
    5.18375206  0.82814349E+02    0.381000  0.62349998E+02    0.381000
    5.31980848  0.78718208E+02    0.391000  0.63740002E+02    0.391000
    5.45586491  0.74870867E+02    0.401000  0.64879997E+02    0.401000
    5.59192133  0.71269704E+02    0.411000  0.65809998E+02    0.411000
    5.72797775  0.67841316E+02    0.421000  0.66500000E+02    0.421000
    5.86403418  0.64644063E+02    0.431000  0.67040001E+02    0.431000
    6.00009108  0.61587063E+02    0.441000  0.67370003E+02    0.441000
    6.13614750  0.58710376E+02    0.451000  0.67559998E+02    0.451000
    6.27220392  0.55996829E+02    0.461000  0.67620003E+02    0.461000
    6.40825987  0.53456041E+02    0.471000  0.67589996E+02    0.471000
    6.54431677  0.51088433E+02    0.481000  0.67500000E+02    0.481000
    6.68037319  0.48901606E+02    0.491000  0.67389999E+02    0.491000
    6.81642962  0.46874079E+02    0.501000  0.67260002E+02    0.501000
    6.95248604  0.45001043E+02    0.511000  0.67129997E+02    0.511000
    7.08854294  0.43271947E+02    0.521000  0.67010002E+02    0.521000
    7.22459936  0.41683969E+02    0.531000  0.66919998E+02    0.531000
    7.36065578  0.40216617E+02    0.541000  0.66849998E+02    0.541000
    7.49671221  0.38869557E+02    0.551000  0.66820000E+02    0.551000
    7.63276863  0.37631243E+02    0.561000  0.66830002E+02    0.561000
    7.76882458  0.36497009E+02    0.571000  0.66889999E+02    0.571000
    7.90488100  0.35452175E+02    0.581000  0.66989998E+02    0.581000
    8.04093838  0.34494042E+02    0.591000  0.67139999E+02    0.591000
    8.17699432  0.33610250E+02    0.601000  0.67330002E+02    0.601000
    8.31305122  0.32799492E+02    0.611000  0.67570000E+02    0.611000
    8.44910717  0.32051163E+02    0.621000  0.67849998E+02    0.621000
    8.58516407  0.31355770E+02    0.631000  0.68160004E+02    0.631000
    8.72122002  0.30713743E+02    0.641000  0.68510002E+02    0.641000
    8.85727692  0.30116731E+02    0.651000  0.68889999E+02    0.651000
    8.99333382  0.29561471E+02    0.661000  0.69300003E+02    0.661000
    9.12938976  0.29040825E+02    0.671000  0.69730003E+02    0.671000
    9.26544666  0.28556462E+02    0.681000  0.70190002E+02    0.681000
    9.40150261  0.28101945E+02    0.691000  0.70669998E+02    0.691000
    9.53755856  0.27671410E+02    0.701000  0.71160004E+02    0.701000
    9.67361641  0.27267096E+02    0.711000  0.71669998E+02    0.711000
    9.80967236  0.26879903E+02    0.721000  0.72180000E+02    0.721000
    9.94572926  0.26512405E+02    0.731000  0.72699997E+02    0.731000
   10.08178520  0.26163408E+02    0.741000  0.73230003E+02    0.741000
   10.21784115  0.25831800E+02    0.751000  0.73769997E+02    0.751000
   10.35389805  0.25513136E+02    0.761000  0.74309998E+02    0.761000
   10.48995495  0.25196564E+02    0.771000  0.74820000E+02    0.771000
   10.62601089  0.24908407E+02    0.781000  0.75379997E+02    0.781000
   10.76206779  0.24624388E+02    0.791000  0.75919998E+02    0.791000
   10.89812374  0.24350650E+02    0.801000  0.76459999E+02    0.801000
   11.03418064  0.24086646E+02    0.811000  0.77000000E+02    0.811000
   11.17023659  0.23831866E+02    0.821000  0.77540001E+02    0.821000
   11.30629349  0.23585833E+02    0.831000  0.78080002E+02    0.831000
   11.44235039  0.23348104E+02    0.841000  0.78620003E+02    0.841000
   11.57840633  0.23115347E+02    0.851000  0.79150002E+02    0.851000
   11.71446323  0.22895936E+02    0.861000  0.79699997E+02    0.861000
   11.85051918  0.22680750E+02    0.871000  0.80239998E+02    0.871000
   11.98657608  0.22472368E+02    0.881000  0.80779999E+02    0.881000
   12.12263203  0.22270473E+02    0.891000  0.81320000E+02    0.891000
   12.25868893  0.22077461E+02    0.901000  0.81870003E+02    0.901000
   12.39474583  0.21890277E+02    0.911000  0.82419998E+02    0.911000
   12.53080177  0.21711279E+02    0.921000  0.82980003E+02    0.921000
   12.66685867  0.21540103E+02    0.931000  0.83550003E+02    0.931000
   12.80291462  0.21373871E+02    0.941000  0.84120003E+02    0.941000
   12.93897057  0.21212372E+02    0.951000  0.84690002E+02    0.951000
   13.07502842  0.21060343E+02    0.961000  0.85279999E+02    0.961000
   13.21108437  0.20912526E+02    0.971000  0.85870003E+02    0.971000
   13.34714127  0.20771146E+02    0.981000  0.86470001E+02    0.981000
   13.48319721  0.20635945E+02    0.991000  0.87080002E+02    0.991000
   13.61925411  0.20509011E+02    1.001000  0.87709999E+02    1.001000
   13.75531101  0.20385409E+02    1.011000  0.88339996E+02    1.011000
   13.89136696  0.20267286E+02    1.021000  0.88980003E+02    1.021000
   14.02742290  0.20154429E+02    1.031000  0.89629997E+02    1.031000
   14.16347980  0.20048863E+02    1.041000  0.90300003E+02    1.041000
   14.29953575  0.19945926E+02    1.051000  0.90970001E+02    1.051000
   14.43559265  0.19849855E+02    1.061000  0.91660004E+02    1.061000
   14.57164860  0.19756119E+02    1.071000  0.92349998E+02    1.071000
   14.70770550  0.19668863E+02    1.081000  0.93059998E+02    1.081000
   14.84376144  0.19585767E+02    1.091000  0.93779999E+02    1.091000
   14.97981739  0.19504621E+02    1.101000  0.94500000E+02    1.101000
   15.11587429  0.19429436E+02    1.111000  0.95239998E+02    1.111000
   15.25193214  0.19357989E+02    1.121000  0.95989998E+02    1.121000
   15.38798809  0.19290158E+02    1.131000  0.96750000E+02    1.131000
   15.52404499  0.19227789E+02    1.141000  0.97529999E+02    1.141000
   15.66010094  0.19166802E+02    1.151000  0.98309998E+02    1.151000
   15.79615784  0.19109081E+02    1.161000  0.99099998E+02    1.161000
   15.93221378  0.19054519E+02    1.171000  0.99900002E+02    1.171000
   16.06826973  0.19001126E+02    1.181000  0.10070000E+03    1.181000
   16.20432663  0.18948868E+02    1.191000  0.10150000E+03    1.191000
   16.34038353  0.18916179E+02    1.201000  0.10240000E+03    1.201000
   16.47643852  0.18865888E+02    1.211000  0.10320000E+03    1.211000
   16.61249542  0.18834724E+02    1.221000  0.10410000E+03    1.221000
   16.74855232  0.18786287E+02    1.231000  0.10490000E+03    1.231000
   16.88460922  0.18756552E+02    1.241000  0.10580000E+03    1.241000
   17.02066612  0.18727411E+02    1.251000  0.10670000E+03    1.251000
   17.15672302  0.18681468E+02    1.261000  0.10750000E+03    1.261000
   17.29277992  0.18653633E+02    1.271000  0.10840000E+03    1.271000
   17.42883492  0.18626337E+02    1.281000  0.10930000E+03    1.281000
   17.56489182  0.18599563E+02    1.291000  0.11020000E+03    1.291000
   17.70094872  0.18573299E+02    1.301000  0.11110000E+03    1.301000
   17.83700371  0.18564089E+02    1.311000  0.11210000E+03    1.311000
   17.97306061  0.18538646E+02    1.321000  0.11300000E+03    1.321000
   18.10911751  0.18513673E+02    1.331000  0.11390000E+03    1.331000
   18.24517441  0.18505262E+02    1.341000  0.11490000E+03    1.341000
   18.38122940  0.18481044E+02    1.351000  0.11580000E+03    1.351000
   18.51728630  0.18473078E+02    1.361000  0.11680000E+03    1.361000
   18.65334511  0.18449576E+02    1.371000  0.11770000E+03    1.371000
   18.78940010  0.18442028E+02    1.381000  0.11870000E+03    1.381000
   18.92545700  0.18434613E+02    1.391000  0.11970000E+03    1.391000
   19.06151390  0.18412059E+02    1.401000  0.12060000E+03    1.401000
   19.19756889  0.18405029E+02    1.411000  0.12160000E+03    1.411000
   19.33362579  0.18398118E+02    1.421000  0.12260000E+03    1.421000
   19.46968269  0.18391325E+02    1.431000  0.12360000E+03    1.431000
   19.60573769  0.18384646E+02    1.441000  0.12460000E+03    1.441000
   19.74179459  0.18378077E+02    1.451000  0.12560000E+03    1.451000
   19.87785149  0.18371617E+02    1.461000  0.12660000E+03    1.461000
   20.01390839  0.18365263E+02    1.471000  0.12760000E+03    1.471000
   20.14996338  0.18359013E+02    1.481000  0.12860001E+03    1.481000
   20.28602219  0.18352860E+02    1.491000  0.12960001E+03    1.491000
   20.42207909  0.18346808E+02    1.501000  0.13060001E+03    1.501000
   20.55813408  0.18354787E+02    1.511000  0.13170000E+03    1.511000
   20.69419098  0.18348815E+02    1.521000  0.13270000E+03    1.521000
   20.83024788  0.18342936E+02    1.531000  0.13370000E+03    1.531000
   20.96630287  0.18337147E+02    1.541000  0.13470000E+03    1.541000
   21.10235977  0.18344958E+02    1.551000  0.13580000E+03    1.551000
   21.23841667  0.18339242E+02    1.561000  0.13680000E+03    1.561000
   21.37447357  0.18333613E+02    1.571000  0.13780000E+03    1.571000
   21.51052856  0.18341272E+02    1.581000  0.13889999E+03    1.581000
   21.64658546  0.18335712E+02    1.591000  0.13989999E+03    1.591000
   21.78264236  0.18343244E+02    1.601000  0.14100000E+03    1.601000
   21.91869736  0.18337751E+02    1.611000  0.14200000E+03    1.611000
   22.05475616  0.18345157E+02    1.621000  0.14310001E+03    1.621000
   22.19081306  0.18339729E+02    1.631000  0.14410001E+03    1.631000
   22.32686806  0.18347014E+02    1.641000  0.14520000E+03    1.641000
   22.46292496  0.18341651E+02    1.651000  0.14620000E+03    1.651000
   22.59898186  0.18348821E+02    1.661000  0.14730000E+03    1.661000
   22.73503876  0.18343520E+02    1.671000  0.14830000E+03    1.671000
   22.87109375  0.18350575E+02    1.681000  0.14939999E+03    1.681000
   23.00715065  0.18345336E+02    1.691000  0.15039999E+03    1.691000
   23.14320755  0.18352283E+02    1.701000  0.15150000E+03    1.701000
   23.27926254  0.18359136E+02    1.711000  0.15260001E+03    1.711000
   23.41531944  0.18353945E+02    1.721000  0.15360001E+03    1.721000
   23.55137634  0.18360692E+02    1.731000  0.15470000E+03    1.731000
   23.68743324  0.18355559E+02    1.741000  0.15570000E+03    1.741000
   23.82349014  0.18362207E+02    1.751000  0.15680000E+03    1.751000
   23.95954704  0.18368765E+02    1.761000  0.15789999E+03    1.761000
   24.09560394  0.18363682E+02    1.771000  0.15889999E+03    1.771000
   24.23165894  0.18370147E+02    1.781000  0.16000000E+03    1.781000
   24.36771584  0.18365120E+02    1.791000  0.16100000E+03    1.791000
   24.50377274  0.18371492E+02    1.801000  0.16210001E+03    1.801000
   24.63982773  0.18377781E+02    1.811000  0.16320000E+03    1.811000
   24.77588463  0.18372802E+02    1.821000  0.16420000E+03    1.821000
   24.91194153  0.18379005E+02    1.831000  0.16530000E+03    1.831000
   25.04799843  0.18385129E+02    1.841000  0.16639999E+03    1.841000
   25.18405342  0.18380197E+02    1.851000  0.16739999E+03    1.851000
   25.32011032  0.18386239E+02    1.861000  0.16850000E+03    1.861000
   25.45616913  0.18381359E+02    1.871000  0.16950000E+03    1.871000
   25.59222412  0.18387320E+02    1.881000  0.17060001E+03    1.881000
   25.72828102  0.18393206E+02    1.891000  0.17170000E+03    1.891000
   25.86433792  0.18388375E+02    1.901000  0.17270000E+03    1.901000
   26.00039291  0.18394186E+02    1.911000  0.17380000E+03    1.911000
   26.13644981  0.18389406E+02    1.921000  0.17480000E+03    1.921000
   26.27250671  0.18395140E+02    1.931000  0.17589999E+03    1.931000
   26.40856171  0.18390412E+02    1.941000  0.17689999E+03    1.941000
   26.54461861  0.18396074E+02    1.951000  0.17800000E+03    1.951000
   26.68067551  0.18391395E+02    1.961000  0.17900000E+03    1.961000
   26.81673241  0.18396986E+02    1.971000  0.18010001E+03    1.971000
   26.95278740  0.18392356E+02    1.981000  0.18110001E+03    1.981000
   27.08884621  0.18397874E+02    1.991000  0.18220000E+03    1.991000
   27.22490120  0.18393293E+02    2.001000  0.18320000E+03    2.001000
   27.36095619  0.18398746E+02    2.011000  0.18430000E+03    2.011000
   27.49701309  0.18394211E+02    2.021000  0.18530000E+03    2.021000
   27.63306999  0.18399596E+02    2.031000  0.18639999E+03    2.031000
   27.76912689  0.18395106E+02    2.041000  0.18739999E+03    2.041000
   27.90518570  0.18390664E+02    2.051000  0.18839999E+03    2.051000
   28.04124260  0.18395981E+02    2.061000  0.18950000E+03    2.061000
   28.17729759  0.18391585E+02    2.071000  0.19050000E+03    2.071000
   28.31335449  0.18396839E+02    2.081000  0.19160001E+03    2.081000
   28.44941139  0.18392486E+02    2.091000  0.19260001E+03    2.091000
   28.58546829  0.18388180E+02    2.101000  0.19360001E+03    2.101000
   28.72152328  0.18393367E+02    2.111000  0.19470000E+03    2.111000
   28.85758018  0.18389102E+02    2.121000  0.19570000E+03    2.121000
   28.99363708  0.18384883E+02    2.131000  0.19670000E+03    2.131000
   29.12969208  0.18380708E+02    2.141000  0.19770000E+03    2.141000
   29.26574898  0.18385826E+02    2.151000  0.19880000E+03    2.151000
   29.40180588  0.18381690E+02    2.161000  0.19980000E+03    2.161000
   29.53786278  0.18377597E+02    2.171000  0.20080000E+03    2.171000
   29.67391777  0.18373547E+02    2.181000  0.20180000E+03    2.181000
   29.80997467  0.18369538E+02    2.191000  0.20280000E+03    2.191000
   29.94603157  0.18365570E+02    2.201000  0.20380000E+03    2.201000
   30.08208656  0.18370607E+02    2.211000  0.20489999E+03    2.211000
   30.21814346  0.18366674E+02    2.221000  0.20589999E+03    2.221000
   30.35420036  0.18362781E+02    2.231000  0.20689999E+03    2.231000
   30.49025726  0.18358926E+02    2.241000  0.20789999E+03    2.241000
   30.62631226  0.18355110E+02    2.251000  0.20889999E+03    2.251000
   30.76236916  0.18351333E+02    2.261000  0.20989999E+03    2.261000
   30.89842606  0.18347592E+02    2.271000  0.21089999E+03    2.271000
   31.03448105  0.18343888E+02    2.281000  0.21189999E+03    2.281000
   31.17053795  0.18340221E+02    2.291000  0.21289999E+03    2.291000
   31.30659866  0.18336587E+02    2.301000  0.21389999E+03    2.301000
   31.44265366  0.18332991E+02    2.311000  0.21489999E+03    2.311000
   31.57871056  0.18320940E+02    2.321000  0.21580000E+03    2.321000
   31.71476746  0.18317453E+02    2.331000  0.21680000E+03    2.331000
   31.85082245  0.18313999E+02    2.341000  0.21780000E+03    2.341000
   31.98687935  0.18310579E+02    2.351000  0.21880000E+03    2.351000
   32.12293625  0.18307191E+02    2.361000  0.21980000E+03    2.361000
   32.25899124  0.18295544E+02    2.371000  0.22070000E+03    2.371000
   32.39505005  0.18292258E+02    2.381000  0.22170000E+03    2.381000
   32.53110504  0.18289003E+02    2.391000  0.22270000E+03    2.391000
   32.66716003  0.18285778E+02    2.401000  0.22370000E+03    2.401000
   32.80321884  0.18274447E+02    2.411000  0.22460001E+03    2.411000
   32.93927383  0.18271318E+02    2.421000  0.22560001E+03    2.421000
   33.07532883  0.18260156E+02    2.431000  0.22650000E+03    2.431000
   33.21138763  0.18257122E+02    2.441000  0.22750000E+03    2.441000
   33.34744263  0.18254115E+02    2.451000  0.22850000E+03    2.451000
   33.48349762  0.18243182E+02    2.461000  0.22939999E+03    2.461000
   33.61955643  0.18240264E+02    2.471000  0.23039999E+03    2.471000
   33.75561142  0.18229493E+02    2.481000  0.23130000E+03    2.481000
   33.89167023  0.18226662E+02    2.491000  0.23230000E+03    2.491000
   34.02772522  0.18216045E+02    2.501000  0.23320000E+03    2.501000
   34.16378021  0.18205524E+02    2.511000  0.23410001E+03    2.511000
   34.29983902  0.18202836E+02    2.521000  0.23510001E+03    2.521000
   34.43589401  0.18192463E+02    2.531000  0.23600000E+03    2.531000
   34.57194901  0.18189856E+02    2.541000  0.23700000E+03    2.541000
   34.70801163  0.18179628E+02    2.551000  0.23789999E+03    2.551000
   34.84406662  0.18169491E+02    2.561000  0.23880000E+03    2.561000
   34.98012161  0.18159440E+02    2.571000  0.23970000E+03    2.571000
   35.11618042  0.18157019E+02    2.581000  0.24070000E+03    2.581000
   35.25223541  0.18147109E+02    2.591000  0.24160001E+03    2.591000
   35.38829041  0.18137281E+02    2.601000  0.24250000E+03    2.601000
   35.52434921  0.18127537E+02    2.611000  0.24339999E+03    2.611000
   35.66040421  0.18117876E+02    2.621000  0.24430000E+03    2.621000
   35.79645920  0.18108295E+02    2.631000  0.24520000E+03    2.631000
   35.93251801  0.18106149E+02    2.641000  0.24620000E+03    2.641000
   36.06857300  0.18096698E+02    2.651000  0.24710001E+03    2.651000
   36.20462799  0.18087324E+02    2.661000  0.24800000E+03    2.661000
   36.34068680  0.18078027E+02    2.671000  0.24889999E+03    2.671000
   36.47674179  0.18068808E+02    2.681000  0.24980000E+03    2.681000
   36.61279678  0.18059663E+02    2.691000  0.25070000E+03    2.691000
   36.74885559  0.18043419E+02    2.701000  0.25150000E+03    2.701000
   36.88491058  0.18034452E+02    2.711000  0.25239999E+03    2.711000
   37.02096939  0.18025558E+02    2.721000  0.25330000E+03    2.721000
   37.15702438  0.18016735E+02    2.731000  0.25420000E+03    2.731000
   37.29307938  0.18007984E+02    2.741000  0.25510001E+03    2.741000
   37.42913818  0.17999301E+02    2.751000  0.25600000E+03    2.751000
   37.56519318  0.17983685E+02    2.761000  0.25679999E+03    2.761000
   37.70124817  0.17975169E+02    2.771000  0.25770001E+03    2.771000
   37.83730698  0.17966719E+02    2.781000  0.25860001E+03    2.781000
   37.97336197  0.17958336E+02    2.791000  0.25950000E+03    2.791000
   38.10942078  0.17943123E+02    2.801000  0.26029999E+03    2.801000
   38.24547958  0.17934899E+02    2.811000  0.26120001E+03    2.811000
   38.38153458  0.17926737E+02    2.821000  0.26210001E+03    2.821000
   38.51758957  0.17911824E+02    2.831000  0.26289999E+03    2.831000
   38.65364838  0.17903814E+02    2.841000  0.26379999E+03    2.841000
   38.78970337  0.17889107E+02    2.851000  0.26460001E+03    2.851000
   38.92575836  0.17881245E+02    2.861000  0.26550000E+03    2.861000
   39.06181717  0.17866733E+02    2.871000  0.26629999E+03    2.871000
   39.19787216  0.17859018E+02    2.881000  0.26720001E+03    2.881000
   39.33392715  0.17844701E+02    2.891000  0.26800000E+03    2.891000
   39.46998596  0.17837125E+02    2.901000  0.26889999E+03    2.901000
   39.60604095  0.17822999E+02    2.911000  0.26970001E+03    2.911000
   39.74209976  0.17808977E+02    2.921000  0.27050000E+03    2.921000
   39.87815475  0.17801619E+02    2.931000  0.27139999E+03    2.931000
   40.01420975  0.17787782E+02    2.941000  0.27220001E+03    2.941000
   40.15026855  0.17774046E+02    2.951000  0.27300000E+03    2.951000
   40.28632355  0.17760412E+02    2.961000  0.27379999E+03    2.961000
   40.42237854  0.17753342E+02    2.971000  0.27470001E+03    2.971000
   40.55843735  0.17739883E+02    2.981000  0.27550000E+03    2.981000
   40.69449234  0.17726522E+02    2.991000  0.27629999E+03    2.991000
   40.83054733  0.17713260E+02    3.001000  0.27710001E+03    3.001000
   40.96660614  0.17700092E+02    3.011000  0.27789999E+03    3.011000
   41.10266113  0.17687021E+02    3.021000  0.27870001E+03    3.021000
   41.23871613  0.17674042E+02    3.031000  0.27950000E+03    3.031000
   41.37477493  0.17661156E+02    3.041000  0.28029999E+03    3.041000
   41.51083374  0.17648362E+02    3.051000  0.28110001E+03    3.051000
   41.64688873  0.17635659E+02    3.061000  0.28189999E+03    3.061000
   41.78294754  0.17623048E+02    3.071000  0.28270001E+03    3.071000
   41.91900253  0.17610523E+02    3.081000  0.28350000E+03    3.081000
   42.05505753  0.17598087E+02    3.091000  0.28429999E+03    3.091000
   42.19111633  0.17585741E+02    3.101000  0.28510001E+03    3.101000
   42.32717133  0.17573478E+02    3.111000  0.28589999E+03    3.111000
   42.46323013  0.17561303E+02    3.121000  0.28670001E+03    3.121000
   42.59928513  0.17549210E+02    3.131000  0.28750000E+03    3.131000
   42.73534012  0.17537201E+02    3.141000  0.28829999E+03    3.141000
   42.87139893  0.17519215E+02    3.151000  0.28900000E+03    3.151000
   43.00745392  0.17507391E+02    3.161000  0.28979999E+03    3.161000
   43.14350891  0.17495650E+02    3.171000  0.29060001E+03    3.171000
   43.27956772  0.17477987E+02    3.181000  0.29129999E+03    3.181000
   43.41562271  0.17466426E+02    3.191000  0.29210001E+03    3.191000
   43.55167770  0.17454942E+02    3.201000  0.29289999E+03    3.201000
   43.68773651  0.17437597E+02    3.211000  0.29360001E+03    3.211000
   43.82379150  0.17426287E+02    3.221000  0.29439999E+03    3.221000
   43.95984650  0.17415054E+02    3.231000  0.29520001E+03    3.231000
   44.09590530  0.17398014E+02    3.241000  0.29589999E+03    3.241000
   44.23196030  0.17386951E+02    3.251000  0.29670001E+03    3.251000
   44.36801529  0.17370118E+02    3.261000  0.29739999E+03    3.261000
