#            eV         sigma            Ry            om        Ry/z^2           in 10^-16
    3.92405312  0.00000000E+00    0.288414  0.00000000E+00    0.000000
    3.95924377  0.18147922E+01    0.291000  0.12800000E+01    0.291000
    4.09530020  0.17883624E+01    0.301000  0.13630000E+01    0.301000
    4.23135662  0.23663445E+01    0.311000  0.19380000E+01    0.311000
    4.36741304  0.32107063E+01    0.321000  0.28120000E+01    0.321000
    4.50346947  0.46147840E+01    0.331000  0.43039999E+01    0.331000
    4.63952589  0.59030435E+01    0.341000  0.58410001E+01    0.341000
    4.77558279  0.45463900E+01    0.351000  0.47570000E+01    0.351000
    4.91163874  0.49602979E+01    0.361000  0.54720001E+01    0.361000
    5.04769516  0.53129564E+01    0.371000  0.61630001E+01    0.371000
    5.18375206  0.57132078E+01    0.381000  0.69520001E+01    0.381000
    5.31980848  0.60337712E+01    0.391000  0.76849999E+01    0.391000
    5.45586491  0.63224379E+01    0.401000  0.84119997E+01    0.401000
    5.59192133  0.65636660E+01    0.411000  0.91059999E+01    0.411000
    5.72797775  0.67609799E+01    0.421000  0.97639999E+01    0.421000
    5.86403418  0.69220325E+01    0.431000  0.10390000E+02    0.431000
    6.00009108  0.70482233E+01    0.441000  0.10980000E+02    0.441000
    6.13614750  0.71469524E+01    0.451000  0.11540000E+02    0.451000
    6.27220392  0.72210192E+01    0.461000  0.12070000E+02    0.461000
    6.40825987  0.72728573E+01    0.471000  0.12570000E+02    0.471000
    6.54431677  0.73157926E+01    0.481000  0.13060000E+02    0.481000
    6.68037319  0.73452207E+01    0.491000  0.13530000E+02    0.491000
    6.81642962  0.73676212E+01    0.501000  0.13990000E+02    0.501000
    6.95248604  0.73836062E+01    0.511000  0.14440000E+02    0.511000
    7.08854294  0.73986877E+01    0.521000  0.14890000E+02    0.521000
    7.22459936  0.74081089E+01    0.531000  0.15330000E+02    0.531000
    7.36065578  0.74217298E+01    0.541000  0.15780000E+02    0.541000
    7.49671221  0.74300606E+01    0.551000  0.16219999E+02    0.551000
    7.63276863  0.74468983E+01    0.561000  0.16680000E+02    0.561000
    7.76882458  0.74541944E+01    0.571000  0.17120001E+02    0.571000
    7.90488100  0.74696353E+01    0.581000  0.17580000E+02    0.581000
    8.04093838  0.74801989E+01    0.591000  0.18030001E+02    0.591000
    8.17699432  0.74943294E+01    0.601000  0.18490000E+02    0.601000
    8.31305122  0.75038622E+01    0.611000  0.18940001E+02    0.611000
    8.44910717  0.75129745E+01    0.621000  0.19389999E+02    0.621000
