#            eV         sigma            Ry            om        Ry/z^2           in 10^-16
    4.80516658  0.00000000E+00    0.353174  0.00000000E+00    0.000000
    4.91163874  0.14192155E+03    0.361000  0.17670000E+02    0.361000
    5.04769516  0.32855354E+03    0.371000  0.59580002E+02    0.371000
    5.18375206  0.45386721E+03    0.381000  0.10810000E+03    0.381000
    5.31980848  0.51727010E+03    0.391000  0.15260001E+03    0.391000
    5.45586491  0.54569452E+03    0.401000  0.19200000E+03    0.401000
    5.59192133  0.55397827E+03    0.411000  0.22639999E+03    0.411000
    5.72797775  0.55035801E+03    0.421000  0.25620001E+03    0.421000
    5.86403418  0.53929350E+03    0.431000  0.28170001E+03    0.431000
    6.00009108  0.52366670E+03    0.441000  0.30329999E+03    0.441000
    6.13614750  0.50548718E+03    0.451000  0.32150000E+03    0.451000
    6.27220392  0.48610459E+03    0.461000  0.33679999E+03    0.461000
    6.40825987  0.46645955E+03    0.471000  0.34970001E+03    0.471000
    6.54431677  0.44685534E+03    0.481000  0.36039999E+03    0.481000
    6.68037319  0.42763165E+03    0.491000  0.36920001E+03    0.491000
    6.81642962  0.40926118E+03    0.501000  0.37660001E+03    0.501000
    6.95248604  0.39169742E+03    0.511000  0.38270001E+03    0.511000
    7.08854294  0.37500064E+03    0.521000  0.38770001E+03    0.521000
    7.22459936  0.35912723E+03    0.531000  0.39170001E+03    0.531000
    7.36065578  0.34421615E+03    0.541000  0.39500000E+03    0.541000
    7.49671221  0.33004817E+03    0.551000  0.39750000E+03    0.551000
    7.63276863  0.31676067E+03    0.561000  0.39950000E+03    0.561000
    7.76882458  0.30423975E+03    0.571000  0.40100000E+03    0.571000
    7.90488100  0.29239035E+03    0.581000  0.40200000E+03    0.581000
    8.04093838  0.28120227E+03    0.591000  0.40260001E+03    0.591000
    8.17699432  0.27066707E+03    0.601000  0.40289999E+03    0.601000
    8.31305122  0.26077738E+03    0.611000  0.40300000E+03    0.611000
    8.44910717  0.25133966E+03    0.621000  0.40270001E+03    0.621000
    8.58516407  0.24248827E+03    0.631000  0.40229999E+03    0.631000
    8.72122002  0.23410672E+03    0.641000  0.40170001E+03    0.641000
    8.85727692  0.22614972E+03    0.651000  0.40089999E+03    0.651000
    8.99333382  0.21863248E+03    0.661000  0.40000000E+03    0.661000
    9.12938976  0.21146219E+03    0.671000  0.39889999E+03    0.671000
    9.26544666  0.20465988E+03    0.681000  0.39770001E+03    0.681000
    9.40150261  0.19824415E+03    0.691000  0.39650000E+03    0.691000
    9.53755856  0.19208574E+03    0.701000  0.39510001E+03    0.701000
    9.67361641  0.18621118E+03    0.711000  0.39360001E+03    0.711000
    9.80967236  0.18064429E+03    0.721000  0.39210001E+03    0.721000
    9.94572926  0.17531659E+03    0.731000  0.39050000E+03    0.731000
   10.08178520  0.17025401E+03    0.741000  0.38889999E+03    0.741000
   10.21784115  0.16539454E+03    0.751000  0.38720001E+03    0.751000
   10.35389805  0.16076542E+03    0.761000  0.38550000E+03    0.761000
   10.48995495  0.15635063E+03    0.771000  0.38379999E+03    0.771000
   10.62601089  0.15209586E+03    0.781000  0.38200000E+03    0.781000
   10.76206779  0.14802940E+03    0.791000  0.38020001E+03    0.791000
   10.89812374  0.14413900E+03    0.801000  0.37839999E+03    0.801000
   11.03418064  0.14037620E+03    0.811000  0.37650000E+03    0.811000
   11.17023659  0.13680608E+03    0.821000  0.37470001E+03    0.821000
   11.30629349  0.13338110E+03    0.831000  0.37289999E+03    0.831000
   11.44235039  0.13005753E+03    0.841000  0.37100000E+03    0.841000
   11.57840633  0.12686384E+03    0.851000  0.36910001E+03    0.851000
   11.71446323  0.12379253E+03    0.861000  0.36720001E+03    0.861000
   11.85051918  0.12086977E+03    0.871000  0.36539999E+03    0.871000
