#            eV         sigma            Ry            om        Ry/z^2           in 10^-16
    4.80516658  0.00000000E+00    0.353174  0.00000000E+00    0.000000
    4.91163874  0.12257876E-01    0.361000  0.50300001E-02    0.361000
    5.04769516  0.30067670E-01    0.371000  0.12680000E-01    0.371000
    5.18375206  0.40662007E-01    0.381000  0.17610000E-01    0.381000
    5.31980848  0.50781931E-01    0.391000  0.22569999E-01    0.391000
    5.45586491  0.60462941E-01    0.401000  0.27559999E-01    0.401000
    5.59192133  0.70015332E-01    0.411000  0.32710001E-01    0.411000
    5.72797775  0.79510958E-01    0.421000  0.38050000E-01    0.421000
    5.86403418  0.88749664E-01    0.431000  0.43480001E-01    0.431000
    6.00009108  0.97130492E-01    0.441000  0.48689999E-01    0.441000
    6.13614750  0.10512018E+00    0.451000  0.53890001E-01    0.451000
    6.27220392  0.11251514E+00    0.461000  0.58959998E-01    0.461000
    6.40825987  0.11905444E+00    0.471000  0.63740000E-01    0.471000
    6.54431677  0.12438905E+00    0.481000  0.68010002E-01    0.481000
    6.68037319  0.12880758E+00    0.491000  0.71889997E-01    0.491000
    6.81642962  0.13225954E+00    0.501000  0.75319998E-01    0.501000
    6.95248604  0.13549032E+00    0.511000  0.78699999E-01    0.511000
    7.08854294  0.13792164E+00    0.521000  0.81680000E-01    0.521000
    7.22459936  0.13968153E+00    0.531000  0.84310003E-01    0.531000
    7.36065578  0.14098609E+00    0.541000  0.86700000E-01    0.541000
    7.49671221  0.14197186E+00    0.551000  0.88919997E-01    0.551000
    7.63276863  0.14257751E+00    0.561000  0.90920001E-01    0.561000
    7.76882458  0.14279216E+00    0.571000  0.92680000E-01    0.571000
    7.90488100  0.14275715E+00    0.581000  0.94279997E-01    0.581000
    8.04093838  0.14223210E+00    0.591000  0.95550001E-01    0.591000
    8.17699432  0.14127076E+00    0.601000  0.96510001E-01    0.601000
    8.31305122  0.13986573E+00    0.611000  0.97139999E-01    0.611000
    8.44910717  0.13805263E+00    0.621000  0.97450003E-01    0.621000
    8.58516407  0.13590662E+00    0.631000  0.97479999E-01    0.631000
    8.72122002  0.13342956E+00    0.641000  0.97220004E-01    0.641000
    8.85727692  0.13071777E+00    0.651000  0.96730001E-01    0.651000
    8.99333382  0.12779523E+00    0.661000  0.96019998E-01    0.661000
    9.12938976  0.12472382E+00    0.671000  0.95129997E-01    0.671000
    9.26544666  0.12156175E+00    0.681000  0.94099998E-01    0.681000
    9.40150261  0.11831296E+00    0.691000  0.92929997E-01    0.691000
    9.53755856  0.11503137E+00    0.701000  0.91660000E-01    0.701000
    9.67361641  0.11171834E+00    0.711000  0.90290003E-01    0.711000
    9.80967236  0.10843621E+00    0.721000  0.88869996E-01    0.721000
    9.94572926  0.10517167E+00    0.731000  0.87389998E-01    0.731000
   10.08178520  0.10194776E+00    0.741000  0.85869998E-01    0.741000
   10.21784115  0.98762848E-01    0.751000  0.84310003E-01    0.751000
   10.35389805  0.95650074E-01    0.761000  0.82740001E-01    0.761000
   10.48995495  0.92640857E-01    0.771000  0.81189997E-01    0.771000
   10.62601089  0.89618598E-01    0.781000  0.79559997E-01    0.781000
   10.76206779  0.86683883E-01    0.791000  0.77940002E-01    0.791000
   10.89812374  0.83844399E-01    0.801000  0.76339997E-01    0.801000
   11.03418064  0.81074948E-01    0.811000  0.74740000E-01    0.811000
   11.17023659  0.78394389E-01    0.821000  0.73160000E-01    0.821000
   11.30629349  0.75778345E-01    0.831000  0.71580000E-01    0.831000
   11.44235039  0.73234968E-01    0.841000  0.70009999E-01    0.841000
