#            eV         sigma            Ry            om        Ry/z^2           in 10^-16
    4.56381300  0.00000000E+00    0.335435  0.00000000E+00    0.000000
    4.63952589  0.62845956E-01    0.341000  0.24359999E-01    0.341000
    4.77558279  0.77296828E-01    0.351000  0.30840000E-01    0.351000
    4.91163874  0.84099266E-01    0.361000  0.34510002E-01    0.361000
    5.04769516  0.80480812E-01    0.371000  0.33939999E-01    0.371000
    5.18375206  0.77491024E-01    0.381000  0.33560000E-01    0.381000
    5.31980848  0.75824155E-01    0.391000  0.33700000E-01    0.391000
    5.45586491  0.75008271E-01    0.401000  0.34189999E-01    0.401000
    5.59192133  0.73932424E-01    0.411000  0.34540001E-01    0.411000
    5.72797775  0.71967343E-01    0.421000  0.34440000E-01    0.421000
    5.86403418  0.69399463E-01    0.431000  0.34000002E-01    0.431000
    6.00009108  0.66110179E-01    0.441000  0.33140000E-01    0.441000
    6.13614750  0.62810720E-01    0.451000  0.32200001E-01    0.451000
    6.27220392  0.59272736E-01    0.461000  0.31060001E-01    0.461000
    6.40825987  0.55716879E-01    0.471000  0.29829999E-01    0.471000
    6.54431677  0.52125977E-01    0.481000  0.28500000E-01    0.481000
    6.68037319  0.48645511E-01    0.491000  0.27150000E-01    0.491000
    6.81642962  0.44689399E-01    0.501000  0.25450001E-01    0.501000
    6.95248604  0.42299837E-01    0.511000  0.24569999E-01    0.511000
    7.08854294  0.39427894E-01    0.521000  0.23350000E-01    0.521000
    7.22459936  0.36780096E-01    0.531000  0.22200000E-01    0.531000
    7.36065578  0.34392800E-01    0.541000  0.21150000E-01    0.541000
    7.49671221  0.32347617E-01    0.551000  0.20260001E-01    0.551000
    7.63276863  0.30657612E-01    0.561000  0.19549999E-01    0.561000
    7.76882458  0.29304132E-01    0.571000  0.19020000E-01    0.571000
    7.90488100  0.28224369E-01    0.581000  0.18640000E-01    0.581000
    8.04093838  0.27374655E-01    0.591000  0.18390000E-01    0.591000
    8.17699432  0.26670326E-01    0.601000  0.18220000E-01    0.601000
    8.31305122  0.26061044E-01    0.611000  0.18100001E-01    0.611000
    8.44910717  0.25457216E-01    0.621000  0.17969999E-01    0.621000
    8.58516407  0.24858585E-01    0.631000  0.17829999E-01    0.631000
    8.72122002  0.24223737E-01    0.641000  0.17650001E-01    0.641000
    8.85727692  0.23554333E-01    0.651000  0.17430000E-01    0.651000
    8.99333382  0.22891878E-01    0.661000  0.17200001E-01    0.661000
    9.12938976  0.22196724E-01    0.671000  0.16930001E-01    0.671000
    9.26544666  0.21534903E-01    0.681000  0.16670000E-01    0.681000
    9.40150261  0.20866775E-01    0.691000  0.16390000E-01    0.691000
    9.53755856  0.20217709E-01    0.701000  0.16109999E-01    0.701000
    9.67361641  0.19599274E-01    0.711000  0.15840000E-01    0.711000
    9.80967236  0.18997995E-01    0.721000  0.15570000E-01    0.721000
    9.94572926  0.18437236E-01    0.731000  0.15320000E-01    0.731000
   10.08178520  0.17891612E-01    0.741000  0.15070000E-01    0.741000
   10.21784115  0.17360519E-01    0.751000  0.14820000E-01    0.751000
   10.35389805  0.16878065E-01    0.761000  0.14600000E-01    0.761000
   10.48995495  0.16590690E-01    0.771000  0.14540000E-01    0.771000
   10.62601089  0.15972747E-01    0.781000  0.14180000E-01    0.781000
   10.76206779  0.15537257E-01    0.791000  0.13970000E-01    0.791000
   10.89812374  0.15134606E-01    0.801000  0.13780000E-01    0.801000
   11.03418064  0.14741885E-01    0.811000  0.13590000E-01    0.811000
   11.17023659  0.14358731E-01    0.821000  0.13400000E-01    0.821000
   11.30629349  0.13995386E-01    0.831000  0.13220000E-01    0.831000
   11.44235039  0.13651141E-01    0.841000  0.13050000E-01    0.841000
   11.57840633  0.13325324E-01    0.851000  0.12890000E-01    0.851000
   11.71446323  0.13007076E-01    0.861000  0.12730000E-01    0.861000
   11.85051918  0.12696136E-01    0.871000  0.12570000E-01    0.871000
   11.98657608  0.12402239E-01    0.881000  0.12420000E-01    0.881000
   12.12263203  0.12124815E-01    0.891000  0.12280000E-01    0.891000
   12.25868893  0.11853547E-01    0.901000  0.12140000E-01    0.901000
   12.39474583  0.11588235E-01    0.911000  0.12000000E-01    0.911000
   12.53080177  0.11338236E-01    0.921000  0.11870000E-01    0.921000
   12.66685867  0.11074710E-01    0.931000  0.11720000E-01    0.931000
   12.80291462  0.10872878E-01    0.941000  0.11630000E-01    0.941000
   12.93897057  0.10656790E-01    0.951000  0.11520000E-01    0.951000
   13.07502842  0.10454353E-01    0.961000  0.11420000E-01    0.961000
   13.21108437  0.10256085E-01    0.971000  0.11320000E-01    0.971000
   13.34714127  0.10061860E-01    0.981000  0.11220000E-01    0.981000
   13.48319721  0.98804326E-02    0.991000  0.11130000E-01    0.991000
   13.61925411  0.97026288E-02    1.001000  0.11040000E-01    1.001000
   13.75531101  0.95370443E-02    1.011000  0.10960000E-01    1.011000
   13.89136696  0.93833203E-02    1.021000  0.10890000E-01    1.021000
   14.02742290  0.92240457E-02    1.031000  0.10810000E-01    1.031000
   14.16347980  0.90847332E-02    1.041000  0.10750000E-01    1.041000
   14.29953575  0.89397007E-02    1.051000  0.10680000E-01    1.051000
   14.43559265  0.88056934E-02    1.061000  0.10620000E-01    1.061000
   14.57164860  0.86741894E-02    1.071000  0.10560000E-01    1.071000
   14.70770550  0.85532562E-02    1.081000  0.10510000E-01    1.081000
   14.84376144  0.84345392E-02    1.091000  0.10460000E-01    1.091000
   14.97981739  0.83179795E-02    1.101000  0.10410000E-01    1.101000
   15.11587429  0.82035181E-02    1.111000  0.10360000E-01    1.111000
   15.25193214  0.80910979E-02    1.121000  0.10310000E-01    1.121000
   15.38798809  0.79884454E-02    1.131000  0.10270000E-01    1.131000
   15.52404499  0.78798809E-02    1.141000  0.10220000E-01    1.141000
   15.66010094  0.77808472E-02    1.151000  0.10180000E-01    1.151000
   15.79615784  0.76835188E-02    1.161000  0.10140000E-01    1.161000
   15.93221378  0.75878527E-02    1.171000  0.10100000E-01    1.171000
   16.06826973  0.74938074E-02    1.181000  0.10060000E-01    1.181000
   16.20432663  0.74013407E-02    1.191000  0.10020000E-01    1.191000
   16.34038353  0.73104137E-02    1.201000  0.99799996E-02    1.201000
   16.47643852  0.72217152E-02    1.211000  0.99409996E-02    1.211000
   16.61249542  0.71337494E-02    1.221000  0.99010002E-02    1.221000
   16.74855232  0.70479271E-02    1.231000  0.98620001E-02    1.231000
   16.88460922  0.69627781E-02    1.241000  0.98219998E-02    1.241000
   17.02066612  0.68789917E-02    1.251000  0.97820004E-02    1.251000
   17.15672302  0.67965335E-02    1.261000  0.97420001E-02    1.261000
   17.29277992  0.67153729E-02    1.271000  0.97019998E-02    1.271000
   17.42883492  0.66341062E-02    1.281000  0.96600000E-02    1.281000
   17.56489182  0.65547801E-02    1.291000  0.96190004E-02    1.291000
   17.70094872  0.64753207E-02    1.301000  0.95760003E-02    1.301000
   17.83700371  0.63970735E-02    1.311000  0.95330002E-02    1.311000
   17.97306061  0.63186788E-02    1.321000  0.94879996E-02    1.321000
   18.10911751  0.62414626E-02    1.331000  0.94430000E-02    1.331000
   18.24517441  0.61647419E-02    1.341000  0.93970001E-02    1.341000
   18.38122940  0.60885055E-02    1.351000  0.93499999E-02    1.351000
   18.51728630  0.60133895E-02    1.361000  0.93029998E-02    1.361000
   18.65334511  0.59380857E-02    1.371000  0.92540001E-02    1.371000
   18.78940010  0.58638724E-02    1.381000  0.92049995E-02    1.381000
   18.92545700  0.57900941E-02    1.391000  0.91549996E-02    1.391000
   19.06151390  0.57173690E-02    1.401000  0.91049997E-02    1.401000
   19.19756889  0.56444281E-02    1.411000  0.90530002E-02    1.411000
   19.33362579  0.55725132E-02    1.421000  0.90009999E-02    1.421000
   19.46968269  0.55009891E-02    1.431000  0.89480001E-02    1.431000
   19.60573769  0.54298470E-02    1.441000  0.88940002E-02    1.441000
   19.74179459  0.53590790E-02    1.451000  0.88390000E-02    1.451000
   19.87785149  0.52892798E-02    1.461000  0.87839998E-02    1.461000
   20.01390839  0.52198320E-02    1.471000  0.87280003E-02    1.471000
   20.14996338  0.51513215E-02    1.481000  0.86719999E-02    1.481000
   20.28602219  0.50831399E-02    1.491000  0.86150002E-02    1.491000
   20.42207909  0.50152810E-02    1.501000  0.85570002E-02    1.501000
   20.55813408  0.49483202E-02    1.511000  0.84990002E-02    1.511000
   20.69419098  0.48822400E-02    1.521000  0.84410002E-02    1.521000
   20.83024788  0.48164482E-02    1.531000  0.83820000E-02    1.531000
   20.96630287  0.47515103E-02    1.541000  0.83229998E-02    1.541000
   21.10235977  0.46868430E-02    1.551000  0.82630003E-02    1.551000
   21.23841667  0.46230036E-02    1.561000  0.82029998E-02    1.561000
   21.37447357  0.45599775E-02    1.571000  0.81430003E-02    1.571000
   21.51052856  0.44971916E-02    1.581000  0.80819996E-02    1.581000
   21.64658546  0.44351955E-02    1.591000  0.80209998E-02    1.591000
   21.78264236  0.43734242E-02    1.601000  0.79589998E-02    1.601000
   21.91869736  0.43129660E-02    1.611000  0.78980001E-02    1.611000
   22.05475616  0.42527106E-02    1.621000  0.78360001E-02    1.621000
   22.19081306  0.41931944E-02    1.631000  0.77740001E-02    1.631000
   22.32686806  0.41344036E-02    1.641000  0.77120000E-02    1.641000
   22.46292496  0.40763249E-02    1.651000  0.76500000E-02    1.651000
   22.59898186  0.40189455E-02    1.661000  0.75880000E-02    1.661000
   22.73503876  0.39617263E-02    1.671000  0.75249998E-02    1.671000
   22.87109375  0.39057114E-02    1.681000  0.74629998E-02    1.681000
   23.00715065  0.38498388E-02    1.691000  0.74000000E-02    1.691000
   23.14320755  0.37951403E-02    1.701000  0.73380000E-02    1.701000
   23.27926254  0.37410811E-02    1.711000  0.72760000E-02    1.711000
   23.41531944  0.36871391E-02    1.721000  0.72130002E-02    1.721000
   23.55137634  0.36343284E-02    1.731000  0.71510002E-02    1.731000
   23.68743324  0.35821242E-02    1.741000  0.70890002E-02    1.741000
   23.82349014  0.35305164E-02    1.751000  0.70270002E-02    1.751000
   23.95954704  0.34794948E-02    1.761000  0.69650002E-02    1.761000
   24.09560394  0.34290494E-02    1.771000  0.69030002E-02    1.771000
   24.23165894  0.33796644E-02    1.781000  0.68419999E-02    1.781000
   24.36771584  0.33308310E-02    1.791000  0.67810002E-02    1.791000
   24.50377274  0.32825397E-02    1.801000  0.67199999E-02    1.801000
   24.63982773  0.32347819E-02    1.811000  0.66590002E-02    1.811000
   24.77588463  0.31875485E-02    1.821000  0.65979999E-02    1.821000
   24.91194153  0.31413115E-02    1.831000  0.65380000E-02    1.831000
   25.04799843  0.30955769E-02    1.841000  0.64780000E-02    1.841000
   25.18405342  0.30508118E-02    1.851000  0.64190002E-02    1.851000
   25.32011032  0.30060549E-02    1.861000  0.63590002E-02    1.861000
   25.45616913  0.29622464E-02    1.871000  0.63000000E-02    1.871000
   25.59222412  0.29189039E-02    1.881000  0.62409998E-02    1.881000
   25.72828102  0.28764851E-02    1.891000  0.61829998E-02    1.891000
   25.86433792  0.28345126E-02    1.901000  0.61249998E-02    1.901000
   26.00039291  0.27929794E-02    1.911000  0.60669999E-02    1.911000
   26.13644981  0.27523366E-02    1.921000  0.60100001E-02    1.921000
