#            eV         sigma            Ry            om        Ry/z^2           in 10^-16
    4.80083318  0.00000000E+00    0.352856  0.00000000E+00    0.000000
    4.91163874  0.15630619E-01    0.361000  0.64139999E-02    0.361000
    5.04769516  0.32557501E-01    0.371000  0.13730000E-01    0.371000
    5.18375206  0.51352811E-01    0.381000  0.22240000E-01    0.381000
    5.31980848  0.68646736E-01    0.391000  0.30510001E-01    0.391000
    5.45586491  0.85626585E-01    0.401000  0.39030001E-01    0.401000
    5.59192133  0.10323569E+00    0.411000  0.48230000E-01    0.411000
    5.72797775  0.12115757E+00    0.421000  0.57980001E-01    0.421000
    5.86403418  0.13845191E+00    0.431000  0.67829996E-01    0.431000
    6.00009108  0.15627856E+00    0.441000  0.78340001E-01    0.441000
    6.13614750  0.17327566E+00    0.451000  0.88830002E-01    0.451000
    6.27220392  0.18938268E+00    0.461000  0.99239998E-01    0.461000
    6.40825987  0.20396525E+00    0.471000  0.10920000E+00    0.471000
    6.54431677  0.21691723E+00    0.481000  0.11860000E+00    0.481000
    6.68037319  0.22826659E+00    0.491000  0.12740000E+00    0.491000
    6.81642962  0.23793373E+00    0.501000  0.13550000E+00    0.501000
    6.95248604  0.24636168E+00    0.511000  0.14309999E+00    0.511000
    7.08854294  0.25311526E+00    0.521000  0.14990000E+00    0.521000
    7.22459936  0.25845474E+00    0.531000  0.15600000E+00    0.531000
    7.36065578  0.26262115E+00    0.541000  0.16150001E+00    0.541000
    7.49671221  0.26551868E+00    0.551000  0.16630000E+00    0.551000
    7.63276863  0.26752883E+00    0.561000  0.17060000E+00    0.561000
    7.76882458  0.26869824E+00    0.571000  0.17440000E+00    0.571000
    7.90488100  0.26891887E+00    0.581000  0.17760000E+00    0.581000
    8.04093838  0.26823887E+00    0.591000  0.18020000E+00    0.591000
    8.17699432  0.26684964E+00    0.601000  0.18230000E+00    0.601000
    8.31305122  0.26492994E+00    0.611000  0.18400000E+00    0.611000
    8.44910717  0.26250540E+00    0.621000  0.18529999E+00    0.621000
    8.58516407  0.25960003E+00    0.631000  0.18619999E+00    0.631000
    8.72122002  0.25637360E+00    0.641000  0.18680000E+00    0.641000
    8.85727692  0.25284083E+00    0.651000  0.18709999E+00    0.651000
    8.99333382  0.24901570E+00    0.661000  0.18709999E+00    0.661000
    9.12938976  0.24504239E+00    0.671000  0.18690000E+00    0.671000
    9.26544666  0.24079819E+00    0.681000  0.18640000E+00    0.681000
    9.40150261  0.23654954E+00    0.691000  0.18580000E+00    0.691000
    9.53755856  0.23217110E+00    0.701000  0.18500000E+00    0.701000
    9.67361641  0.22779207E+00    0.711000  0.18410000E+00    0.711000
    9.80967236  0.22316848E+00    0.721000  0.18290000E+00    0.721000
    9.94572926  0.21867140E+00    0.731000  0.18170001E+00    0.731000
   10.08178520  0.21405824E+00    0.741000  0.18030000E+00    0.741000
   10.21784115  0.20956794E+00    0.751000  0.17890000E+00    0.751000
   10.35389805  0.20508004E+00    0.761000  0.17739999E+00    0.761000
   10.48995495  0.20070855E+00    0.771000  0.17590000E+00    0.771000
   10.62601089  0.19622373E+00    0.781000  0.17420000E+00    0.781000
   10.76206779  0.19174109E+00    0.791000  0.17240000E+00    0.791000
   10.89812374  0.18748021E+00    0.801000  0.17070000E+00    0.801000
   11.03418064  0.18321593E+00    0.811000  0.16890000E+00    0.811000
   11.17023659  0.17894837E+00    0.821000  0.16700000E+00    0.821000
   11.30629349  0.17488939E+00    0.831000  0.16520000E+00    0.831000
   11.44235039  0.17082231E+00    0.841000  0.16329999E+00    0.841000
   11.57840633  0.16685084E+00    0.851000  0.16140001E+00    0.851000
   11.71446323  0.16317597E+00    0.861000  0.15970001E+00    0.861000
   11.85051918  0.15928247E+00    0.871000  0.15770000E+00    0.871000
   11.98657608  0.15567707E+00    0.881000  0.15590000E+00    0.881000
   12.12263203  0.15215260E+00    0.891000  0.15410000E+00    0.891000
   12.25868893  0.14870636E+00    0.901000  0.15230000E+00    0.901000
   12.39474583  0.14533578E+00    0.911000  0.15050000E+00    0.911000
   12.53080177  0.14203840E+00    0.921000  0.14870000E+00    0.921000
   12.66685867  0.13890635E+00    0.931000  0.14700000E+00    0.931000
   12.80291462  0.13584086E+00    0.941000  0.14530000E+00    0.941000
   12.93897057  0.13293236E+00    0.951000  0.14370000E+00    0.951000
   13.07502842  0.13008437E+00    0.961000  0.14210001E+00    0.961000
   13.21108437  0.12729505E+00    0.971000  0.14049999E+00    0.971000
   13.34714127  0.12465228E+00    0.981000  0.13900000E+00    0.981000
   13.48319721  0.12206284E+00    0.991000  0.13750000E+00    0.991000
   13.61925411  0.11952514E+00    1.001000  0.13600001E+00    1.001000
   13.75531101  0.11712465E+00    1.011000  0.13460000E+00    1.011000
   13.89136696  0.11477120E+00    1.021000  0.13320000E+00    1.021000
   14.02742290  0.11254872E+00    1.031000  0.13190000E+00    1.031000
   14.16347980  0.11036895E+00    1.041000  0.13060001E+00    1.041000
   14.29953575  0.10823064E+00    1.051000  0.12930000E+00    1.051000
   14.43559265  0.10613266E+00    1.061000  0.12800001E+00    1.061000
   14.57164860  0.10415598E+00    1.071000  0.12680000E+00    1.071000
   14.70770550  0.10229726E+00    1.081000  0.12570000E+00    1.081000
   14.84376144  0.10039199E+00    1.091000  0.12450000E+00    1.091000
   14.97981739  0.98601223E-01    1.101000  0.12340000E+00    1.101000
   15.11587429  0.96921877E-01    1.111000  0.12240000E+00    1.111000
   15.25193214  0.95194003E-01    1.121000  0.12130000E+00    1.121000
   15.38798809  0.93574485E-01    1.131000  0.12030000E+00    1.131000
   15.52404499  0.91983349E-01    1.141000  0.11930000E+00    1.141000
   15.66010094  0.90496295E-01    1.151000  0.11840000E+00    1.151000
   15.79615784  0.89034858E-01    1.161000  0.11750000E+00    1.161000
   15.93221378  0.87598382E-01    1.171000  0.11660000E+00    1.171000
   16.06826973  0.86186231E-01    1.181000  0.11570000E+00    1.181000
   16.20432663  0.84871662E-01    1.191000  0.11490000E+00    1.191000
   16.34038353  0.83578983E-01    1.201000  0.11410000E+00    1.201000
   16.47643852  0.82307654E-01    1.211000  0.11330000E+00    1.211000
   16.61249542  0.81129195E-01    1.221000  0.11260000E+00    1.221000
   16.74855232  0.79898422E-01    1.231000  0.11180000E+00    1.231000
   16.88460922  0.78758367E-01    1.241000  0.11110000E+00    1.241000
   17.02066612  0.77636540E-01    1.251000  0.11040000E+00    1.251000
   17.15672302  0.76532512E-01    1.261000  0.10970000E+00    1.261000
   17.29277992  0.75515068E-01    1.271000  0.10910000E+00    1.271000
   17.42883492  0.74444837E-01    1.281000  0.10840000E+00    1.281000
   17.56489182  0.73459327E-01    1.291000  0.10780000E+00    1.291000
   17.70094872  0.72488966E-01    1.301000  0.10720000E+00    1.301000
   17.83700371  0.71533414E-01    1.311000  0.10660000E+00    1.311000
   17.97306061  0.70592324E-01    1.321000  0.10600000E+00    1.321000
   18.10911751  0.69665380E-01    1.331000  0.10540000E+00    1.331000
   18.24517441  0.68817860E-01    1.341000  0.10490000E+00    1.341000
   18.38122940  0.67917768E-01    1.351000  0.10430000E+00    1.351000
   18.51728630  0.67095543E-01    1.361000  0.10380000E+00    1.361000
   18.65334511  0.66285307E-01    1.371000  0.10330000E+00    1.371000
   18.78940010  0.65486811E-01    1.381000  0.10280000E+00    1.381000
   18.92545700  0.64699800E-01    1.391000  0.10230000E+00    1.391000
   19.06151390  0.63924020E-01    1.401000  0.10180000E+00    1.401000
   19.19756889  0.63159235E-01    1.411000  0.10130000E+00    1.411000
   19.33362579  0.62467126E-01    1.421000  0.10090000E+00    1.421000
   19.46968269  0.61723212E-01    1.431000  0.10040000E+00    1.431000
