#            eV         sigma            Ry            om        Ry/z^2           in 10^-16
    3.38142123  0.00000000E+00    0.248531  0.00000000E+00    0.000000
    3.41501737  0.64000228E+00    0.251000  0.18260001E+00    0.251000
    3.55107427  0.12616350E+01    0.261000  0.37430000E+00    0.261000
    3.68713069  0.14773792E+01    0.271000  0.45510000E+00    0.271000
    3.82318687  0.15738270E+01    0.281000  0.50269997E+00    0.281000
    3.95924377  0.15466498E+01    0.291000  0.51160002E+00    0.291000
    4.09530020  0.15294619E+01    0.301000  0.52329999E+00    0.301000
    4.23135662  0.14271026E+01    0.311000  0.50449997E+00    0.311000
    4.36741304  0.14040215E+01    0.321000  0.51230001E+00    0.321000
    4.50346947  0.14828008E+01    0.331000  0.55790001E+00    0.331000
    4.63952589  0.16124271E+01    0.341000  0.62500000E+00    0.341000
    4.77558279  0.16872965E+01    0.351000  0.67320001E+00    0.351000
    4.91163874  0.17699593E+01    0.361000  0.72630000E+00    0.361000
    5.04769516  0.18899001E+01    0.371000  0.79699999E+00    0.371000
    5.18375206  0.20079319E+01    0.381000  0.86960000E+00    0.381000
    5.31980848  0.21397261E+01    0.391000  0.95099998E+00    0.391000
    5.45586491  0.22772327E+01    0.401000  0.10380000E+01    0.401000
    5.59192133  0.24208909E+01    0.411000  0.11310000E+01    0.411000
    5.72797775  0.25619036E+01    0.421000  0.12260000E+01    0.421000
    5.86403418  0.27024966E+01    0.431000  0.13240000E+01    0.431000
    6.00009108  0.28327233E+01    0.441000  0.14200000E+01    0.441000
    6.13614750  0.29552247E+01    0.451000  0.15150000E+01    0.451000
    6.27220392  0.30705031E+01    0.461000  0.16090000E+01    0.461000
    6.40825987  0.31771509E+01    0.471000  0.17010000E+01    0.471000
    6.54431677  0.32757062E+01    0.481000  0.17910000E+01    0.481000
    6.68037319  0.33684553E+01    0.491000  0.18800000E+01    0.491000
    6.81642962  0.34522340E+01    0.501000  0.19660000E+01    0.501000
    6.95248604  0.35327338E+01    0.511000  0.20520000E+01    0.511000
    7.08854294  0.36050771E+01    0.521000  0.21350000E+01    0.521000
    7.22459936  0.36730394E+01    0.531000  0.22170000E+01    0.531000
    7.36065578  0.37352368E+01    0.541000  0.22969999E+01    0.541000
    7.49671221  0.37935801E+01    0.551000  0.23759999E+01    0.551000
    7.63276863  0.38467073E+01    0.561000  0.24530001E+01    0.561000
