#            eV         sigma            Ry            om        Ry/z^2           in 10^-16
    3.92405312  0.00000000E+00    0.288414  0.00000000E+00    0.000000
    3.95924377  0.24949614E+01    0.291000  0.10950000E+01    0.291000
    4.09530020  0.35683051E+01    0.301000  0.18500000E+01    0.301000
    4.23135662  0.45115374E+01    0.311000  0.26980000E+01    0.311000
    4.36741304  0.50236765E+01    0.321000  0.34040000E+01    0.321000
    4.50346947  0.53661032E+01    0.331000  0.40630002E+01    0.331000
    4.63952589  0.55908175E+01    0.341000  0.46780000E+01    0.341000
    4.77558279  0.43206457E+01    0.351000  0.39590001E+01    0.351000
    4.91163874  0.41611978E+01    0.361000  0.41440001E+01    0.361000
    5.04769516  0.40132560E+01    0.371000  0.43160000E+01    0.371000
    5.18375206  0.39012815E+01    0.381000  0.45060000E+01    0.381000
    5.31980848  0.37413716E+01    0.391000  0.46190000E+01    0.391000
    5.45586491  0.35741929E+01    0.401000  0.46970000E+01    0.401000
    5.59192133  0.34110350E+01    0.411000  0.47540002E+01    0.411000
    5.72797775  0.32553196E+01    0.421000  0.47960000E+01    0.421000
    5.86403418  0.31097665E+01    0.431000  0.48290000E+01    0.431000
    6.00009108  0.29698262E+01    0.441000  0.48480000E+01    0.441000
    6.13614750  0.28428944E+01    0.451000  0.48670001E+01    0.451000
    6.27220392  0.27261209E+01    0.461000  0.48839998E+01    0.461000
    6.40825987  0.26198137E+01    0.471000  0.49020000E+01    0.471000
    6.54431677  0.25232039E+01    0.481000  0.49219999E+01    0.481000
    6.68037319  0.24366297E+01    0.491000  0.49470000E+01    0.491000
    6.81642962  0.23584812E+01    0.501000  0.49759998E+01    0.501000
    6.95248604  0.22887538E+01    0.511000  0.50110002E+01    0.511000
    7.08854294  0.22252382E+01    0.521000  0.50489998E+01    0.521000
    7.22459936  0.21673046E+01    0.531000  0.50900002E+01    0.531000
    7.36065578  0.21152270E+01    0.541000  0.51360002E+01    0.541000
    7.49671221  0.20668531E+01    0.551000  0.51830001E+01    0.551000
    7.63276863  0.20233871E+01    0.561000  0.52350001E+01    0.561000
    7.76882458  0.19821398E+01    0.571000  0.52859998E+01    0.571000
    7.90488100  0.19432827E+01    0.581000  0.53369999E+01    0.581000
    8.04093838  0.19066134E+01    0.591000  0.53880000E+01    0.591000
    8.17699432  0.18712644E+01    0.601000  0.54369998E+01    0.601000
    8.31305122  0.18371301E+01    0.611000  0.54840002E+01    0.611000
    8.44910717  0.18041154E+01    0.621000  0.55289998E+01    0.621000
    8.58516407  0.17721358E+01    0.631000  0.55720000E+01    0.631000
    8.72122002  0.17404940E+01    0.641000  0.56110001E+01    0.641000
    8.85727692  0.17094680E+01    0.651000  0.56469998E+01    0.651000
    8.99333382  0.16787195E+01    0.661000  0.56789999E+01    0.661000
    9.12938976  0.16485178E+01    0.671000  0.57080002E+01    0.671000
    9.26544666  0.16191082E+01    0.681000  0.57350001E+01    0.681000
    9.40150261  0.15901625E+01    0.691000  0.57589998E+01    0.691000
    9.53755856  0.15619212E+01    0.701000  0.57810001E+01    0.701000
    9.67361641  0.15343393E+01    0.711000  0.58010001E+01    0.711000
    9.80967236  0.15071175E+01    0.721000  0.58179998E+01    0.721000
    9.94572926  0.14809952E+01    0.731000  0.58350000E+01    0.731000
   10.08178520  0.14551608E+01    0.741000  0.58490000E+01    0.741000
   10.21784115  0.14300854E+01    0.751000  0.58620000E+01    0.751000
   10.35389805  0.14057257E+01    0.761000  0.58740001E+01    0.761000
   10.48995495  0.13825110E+01    0.771000  0.58870001E+01    0.771000
   10.62601089  0.13594564E+01    0.781000  0.58969998E+01    0.781000
   10.76206779  0.13372326E+01    0.791000  0.59070001E+01    0.791000
   10.89812374  0.13155727E+01    0.801000  0.59159999E+01    0.801000
   11.03418064  0.12946661E+01    0.811000  0.59250002E+01    0.811000
   11.17023659  0.12744740E+01    0.821000  0.59340000E+01    0.821000
   11.30629349  0.12545381E+01    0.831000  0.59410000E+01    0.831000
   11.44235039  0.12354687E+01    0.841000  0.59489999E+01    0.841000
   11.57840633  0.12168150E+01    0.851000  0.59559999E+01    0.851000
   11.71446323  0.11987581E+01    0.861000  0.59629998E+01    0.861000
   11.85051918  0.11812698E+01    0.871000  0.59699998E+01    0.871000
   11.98657608  0.11643237E+01    0.881000  0.59770002E+01    0.881000
   12.12263203  0.11477030E+01    0.891000  0.59829998E+01    0.891000
   12.25868893  0.11315820E+01    0.901000  0.59889998E+01    0.901000
   12.39474583  0.11159386E+01    0.911000  0.59949999E+01    0.911000
   12.53080177  0.11007519E+01    0.921000  0.60009999E+01    0.921000
   12.66685867  0.10860021E+01    0.931000  0.60070000E+01    0.931000
   12.80291462  0.10714924E+01    0.941000  0.60120001E+01    0.941000
   12.93897057  0.10573885E+01    0.951000  0.60170002E+01    0.951000
   13.07502842  0.10436734E+01    0.961000  0.60219998E+01    0.961000
   13.21108437  0.10303316E+01    0.971000  0.60270000E+01    0.971000
   13.34714127  0.10173479E+01    0.981000  0.60320001E+01    0.981000
   13.48319721  0.10047081E+01    0.991000  0.60370002E+01    0.991000
   13.61925411  0.99223423E+00    1.001000  0.60409999E+01    1.001000
   13.75531101  0.98024450E+00    1.011000  0.60460000E+01    1.011000
   13.89136696  0.96840012E+00    1.021000  0.60500002E+01    1.021000
   14.02742290  0.95685359E+00    1.031000  0.60539999E+01    1.031000
   14.16347980  0.94559394E+00    1.041000  0.60580001E+01    1.041000
   14.29953575  0.93461047E+00    1.051000  0.60619998E+01    1.051000
   14.43559265  0.92389329E+00    1.061000  0.60660000E+01    1.061000
   14.57164860  0.91343276E+00    1.071000  0.60700002E+01    1.071000
   14.70770550  0.90321970E+00    1.081000  0.60739999E+01    1.081000
   14.84376144  0.89309862E+00    1.091000  0.60770001E+01    1.091000
   14.97981739  0.88321143E+00    1.101000  0.60799999E+01    1.101000
   15.11587429  0.87369386E+00    1.111000  0.60840001E+01    1.111000
   15.25193214  0.86424919E+00    1.121000  0.60869999E+01    1.121000
   15.38798809  0.85501571E+00    1.131000  0.60900002E+01    1.131000
   15.52404499  0.84598618E+00    1.141000  0.60929999E+01    1.141000
   15.66010094  0.83701667E+00    1.151000  0.60949998E+01    1.151000
   15.79615784  0.82837696E+00    1.161000  0.60980000E+01    1.161000
   15.93221378  0.81978758E+00    1.171000  0.60999999E+01    1.171000
   16.06826973  0.81151298E+00    1.181000  0.61030002E+01    1.181000
   16.20432663  0.80328001E+00    1.191000  0.61050000E+01    1.191000
   16.34038353  0.79521764E+00    1.201000  0.61069999E+01    1.201000
   16.47643852  0.78732069E+00    1.211000  0.61090002E+01    1.211000
   16.61249542  0.77958400E+00    1.221000  0.61110001E+01    1.221000
   16.74855232  0.77187651E+00    1.231000  0.61120000E+01    1.231000
   16.88460922  0.76444732E+00    1.241000  0.61139998E+01    1.241000
   17.02066612  0.75704078E+00    1.251000  0.61149998E+01    1.251000
   17.15672302  0.74990139E+00    1.261000  0.61170001E+01    1.261000
   17.29277992  0.74277848E+00    1.271000  0.61180000E+01    1.271000
   17.42883492  0.73579187E+00    1.281000  0.61190000E+01    1.281000
   17.56489182  0.72881859E+00    1.291000  0.61190000E+01    1.291000
   17.70094872  0.72209422E+00    1.301000  0.61199999E+01    1.301000
   17.83700371  0.71549494E+00    1.311000  0.61209998E+01    1.311000
   17.97306061  0.70890148E+00    1.321000  0.61209998E+01    1.321000
   18.10911751  0.70254324E+00    1.331000  0.61220002E+01    1.331000
   18.24517441  0.69618629E+00    1.341000  0.61220002E+01    1.341000
   18.38122940  0.68994336E+00    1.351000  0.61220002E+01    1.351000
   18.51728630  0.68381140E+00    1.361000  0.61220002E+01    1.361000
   18.65334511  0.67778740E+00    1.371000  0.61220002E+01    1.371000
   18.78940010  0.67175889E+00    1.381000  0.61209998E+01    1.381000
   18.92545700  0.66594359E+00    1.391000  0.61209998E+01    1.391000
   19.06151390  0.66012026E+00    1.401000  0.61199999E+01    1.401000
   19.19756889  0.65450298E+00    1.411000  0.61199999E+01    1.411000
   19.33362579  0.64887445E+00    1.421000  0.61190000E+01    1.421000
   19.46968269  0.64334011E+00    1.431000  0.61180000E+01    1.431000
   19.60573769  0.63789762E+00    1.441000  0.61170001E+01    1.441000
   19.74179459  0.63254470E+00    1.451000  0.61160002E+01    1.451000
   19.87785149  0.62727912E+00    1.461000  0.61149998E+01    1.461000
   20.01390839  0.62199711E+00    1.471000  0.61129999E+01    1.471000
   20.14996338  0.61690086E+00    1.481000  0.61120000E+01    1.481000
   20.28602219  0.61178564E+00    1.491000  0.61100001E+01    1.491000
   20.42207909  0.60675129E+00    1.501000  0.61079998E+01    1.501000
   20.55813408  0.60189450E+00    1.511000  0.61069999E+01    1.511000
   20.69419098  0.59701550E+00    1.521000  0.61050000E+01    1.521000
   20.83024788  0.59221185E+00    1.531000  0.61030002E+01    1.531000
