#            eV         sigma            Ry            om        Ry/z^2           in 10^-16
    4.14867284  0.00000000E+00    0.304923  0.00000000E+00    0.000000
    4.23135662  0.63864870E+01    0.311000  0.49190000E+00    0.311000
    4.36741304  0.30650709E+01    0.321000  0.34060001E+00    0.321000
    4.50346947  0.68618140E+01    0.331000  0.99650002E+00    0.331000
    4.63952589  0.84204686E+01    0.341000  0.15100000E+01    0.341000
    4.77558279  0.35042594E+01    0.351000  0.74790001E+00    0.351000
    4.91163874  0.27665678E+01    0.361000  0.68480003E+00    0.361000
    5.04769516  0.27671266E+01    0.371000  0.77929997E+00    0.371000
    5.18375206  0.25673923E+01    0.381000  0.81059998E+00    0.381000
    5.31980848  0.24414725E+01    0.391000  0.85409999E+00    0.391000
    5.45586491  0.23142190E+01    0.401000  0.88849998E+00    0.401000
    5.59192133  0.21993539E+01    0.411000  0.91939998E+00    0.411000
    5.72797775  0.21144230E+01    0.421000  0.95599997E+00    0.421000
    5.86403418  0.20648504E+01    0.431000  0.10039999E+01    0.431000
    6.00009108  0.19987131E+01    0.441000  0.10400000E+01    0.441000
    6.13614750  0.19659628E+01    0.451000  0.10900000E+01    0.451000
    6.27220392  0.19370075E+01    0.461000  0.11400000E+01    0.461000
    6.40825987  0.19112241E+01    0.471000  0.11900001E+01    0.471000
    6.54431677  0.18835498E+01    0.481000  0.12370000E+01    0.481000
    6.68037319  0.18542654E+01    0.491000  0.12810000E+01    0.491000
    6.81642962  0.18249772E+01    0.501000  0.13230000E+01    0.501000
    6.95248604  0.17890985E+01    0.511000  0.13580000E+01    0.511000
    7.08854294  0.17487396E+01    0.521000  0.13870000E+01    0.521000
    7.22459936  0.17104997E+01    0.531000  0.14150000E+01    0.531000
    7.36065578  0.16671610E+01    0.541000  0.14360000E+01    0.541000
    7.49671221  0.16237728E+01    0.551000  0.14540000E+01    0.551000
    7.63276863  0.15814165E+01    0.561000  0.14700000E+01    0.561000
    7.76882458  0.15399824E+01    0.571000  0.14840000E+01    0.571000
    7.90488100  0.14963694E+01    0.581000  0.14930000E+01    0.581000
    8.04093838  0.14546696E+01    0.591000  0.15010000E+01    0.591000
    8.17699432  0.14128237E+01    0.601000  0.15060000E+01    0.601000
    8.31305122  0.13726632E+01    0.611000  0.15100000E+01    0.611000
    8.44910717  0.13349178E+01    0.621000  0.15140001E+01    0.621000
    8.58516407  0.12976639E+01    0.631000  0.15160000E+01    0.631000
    8.72122002  0.12616914E+01    0.641000  0.15170000E+01    0.641000
    8.85727692  0.12260856E+01    0.651000  0.15160000E+01    0.651000
    8.99333382  0.11923911E+01    0.661000  0.15150000E+01    0.661000
    9.12938976  0.11596916E+01    0.671000  0.15130000E+01    0.671000
    9.26544666  0.11286579E+01    0.681000  0.15110000E+01    0.681000
    9.40150261  0.10977091E+01    0.691000  0.15070000E+01    0.691000
    9.53755856  0.10689713E+01    0.701000  0.15039999E+01    0.701000
    9.67361641  0.10402056E+01    0.711000  0.14990000E+01    0.711000
    9.80967236  0.10134479E+01    0.721000  0.14950000E+01    0.721000
    9.94572926  0.98723676E+00    0.731000  0.14900000E+01    0.731000
   10.08178520  0.96218389E+00    0.741000  0.14850000E+01    0.741000
   10.21784115  0.93758022E+00    0.751000  0.14790000E+01    0.751000
   10.35389805  0.91401786E+00    0.761000  0.14730000E+01    0.761000
   10.48995495  0.89143183E+00    0.771000  0.14670000E+01    0.771000
   10.62601089  0.86976293E+00    0.781000  0.14610000E+01    0.781000
   10.76206779  0.84895641E+00    0.791000  0.14550000E+01    0.791000
   10.89812374  0.82838952E+00    0.801000  0.14480000E+01    0.801000
   11.03418064  0.80917099E+00    0.811000  0.14420000E+01    0.811000
   11.17023659  0.79012346E+00    0.821000  0.14349999E+01    0.821000
   11.30629349  0.77177809E+00    0.831000  0.14280000E+01    0.831000
   11.44235039  0.75462734E+00    0.841000  0.14220001E+01    0.841000
   11.57840633  0.73756504E+00    0.851000  0.14150000E+01    0.851000
   11.71446323  0.72109877E+00    0.861000  0.14080000E+01    0.861000
   11.85051918  0.70519778E+00    0.871000  0.14010000E+01    0.871000
   11.98657608  0.68983346E+00    0.881000  0.13940001E+01    0.881000
   12.12263203  0.67497902E+00    0.891000  0.13870000E+01    0.891000
   12.25868893  0.66060956E+00    0.901000  0.13800000E+01    0.901000
   12.39474583  0.64670176E+00    0.911000  0.13730000E+01    0.911000
   12.53080177  0.63323367E+00    0.921000  0.13660001E+01    0.921000
   12.66685867  0.62018471E+00    0.931000  0.13590000E+01    0.931000
   12.80291462  0.60753572E+00    0.941000  0.13520000E+01    0.941000
   12.93897057  0.59526854E+00    0.951000  0.13450000E+01    0.951000
   13.07502842  0.58336608E+00    0.961000  0.13380001E+01    0.961000
   13.21108437  0.57224200E+00    0.971000  0.13320000E+01    0.971000
   13.34714127  0.56101577E+00    0.981000  0.13250000E+01    0.981000
   13.48319721  0.55010906E+00    0.991000  0.13180000E+01    0.991000
   13.61925411  0.53992002E+00    1.001000  0.13120000E+01    1.001000
   13.75531101  0.52960714E+00    1.011000  0.13049999E+01    1.011000
   13.89136696  0.51957585E+00    1.021000  0.12980000E+01    1.021000
   14.02742290  0.51020965E+00    1.031000  0.12920001E+01    1.031000
   14.16347980  0.50070265E+00    1.041000  0.12850000E+01    1.041000
   14.29953575  0.49182958E+00    1.051000  0.12790000E+01    1.051000
   14.43559265  0.48318617E+00    1.061000  0.12730000E+01    1.061000
   14.57164860  0.47438896E+00    1.071000  0.12660000E+01    1.071000
   14.70770550  0.46618370E+00    1.081000  0.12600000E+01    1.081000
   14.84376144  0.45818291E+00    1.091000  0.12539999E+01    1.091000
   14.97981739  0.45037909E+00    1.101000  0.12480000E+01    1.101000
   15.11587429  0.44276496E+00    1.111000  0.12420000E+01    1.111000
   15.25193214  0.43533367E+00    1.121000  0.12359999E+01    1.121000
   15.38798809  0.42807888E+00    1.131000  0.12300000E+01    1.131000
   15.52404499  0.42099422E+00    1.141000  0.12240000E+01    1.141000
   15.66010094  0.41407388E+00    1.151000  0.12180001E+01    1.151000
   15.79615784  0.40731211E+00    1.161000  0.12120000E+01    1.161000
   15.93221378  0.40070357E+00    1.171000  0.12060000E+01    1.171000
   16.06826973  0.39424314E+00    1.181000  0.12000000E+01    1.181000
   16.20432663  0.38792583E+00    1.191000  0.11940000E+01    1.191000
   16.34038353  0.38206832E+00    1.201000  0.11890000E+01    1.201000
   16.47643852  0.37601992E+00    1.211000  0.11830000E+01    1.211000
   16.61249542  0.37010127E+00    1.221000  0.11770000E+01    1.221000
   16.74855232  0.36461928E+00    1.231000  0.11720001E+01    1.231000
   16.88460922  0.35894450E+00    1.241000  0.11660000E+01    1.241000
   17.02066612  0.35369232E+00    1.251000  0.11610000E+01    1.251000
   17.15672302  0.34824662E+00    1.261000  0.11550000E+01    1.261000
   17.29277992  0.34321023E+00    1.271000  0.11500000E+01    1.271000
   17.42883492  0.33797989E+00    1.281000  0.11440001E+01    1.281000
   17.56489182  0.33314637E+00    1.291000  0.11390001E+01    1.291000
   17.70094872  0.32811870E+00    1.301000  0.11330000E+01    1.301000
   17.83700371  0.32347614E+00    1.311000  0.11280000E+01    1.311000
   17.97306061  0.31892350E+00    1.321000  0.11230000E+01    1.321000
   18.10911751  0.31445820E+00    1.331000  0.11180000E+01    1.331000
   18.24517441  0.30979913E+00    1.341000  0.11120000E+01    1.341000
   18.38122940  0.30550374E+00    1.351000  0.11070000E+01    1.351000
   18.51728630  0.30128845E+00    1.361000  0.11020000E+01    1.361000
   18.65334511  0.29715100E+00    1.371000  0.10970000E+01    1.371000
   18.78940010  0.29308932E+00    1.381000  0.10920000E+01    1.381000
   18.92545700  0.28910131E+00    1.391000  0.10870000E+01    1.391000
   19.06151390  0.28492141E+00    1.401000  0.10810000E+01    1.401000
   19.19756889  0.28107721E+00    1.411000  0.10760000E+01    1.411000
   19.33362579  0.27730090E+00    1.421000  0.10710000E+01    1.421000
   19.46968269  0.27359068E+00    1.431000  0.10660000E+01    1.431000
   19.60573769  0.27019929E+00    1.441000  0.10620000E+01    1.441000
   19.74179459  0.26661399E+00    1.451000  0.10570000E+01    1.451000
   19.87785149  0.26308984E+00    1.461000  0.10520000E+01    1.461000
   20.01390839  0.25962529E+00    1.471000  0.10470001E+01    1.471000
   20.14996338  0.25621884E+00    1.481000  0.10420001E+01    1.481000
   20.28602219  0.25286899E+00    1.491000  0.10369999E+01    1.491000
   20.42207909  0.24957445E+00    1.501000  0.10319999E+01    1.501000
   20.55813408  0.24657367E+00    1.511000  0.10280000E+01    1.511000
   20.69419098  0.24338365E+00    1.521000  0.10230000E+01    1.521000
   20.83024788  0.24024499E+00    1.531000  0.10180000E+01    1.531000
   20.96630287  0.23739056E+00    1.541000  0.10140001E+01    1.541000
   21.10235977  0.23434905E+00    1.551000  0.10089999E+01    1.551000
   21.23841667  0.23135536E+00    1.561000  0.10039999E+01    1.561000
   21.37447357  0.22856842E+00    1.571000  0.99970001E+00    1.571000
   21.51052856  0.22575653E+00    1.581000  0.99510002E+00    1.581000
   21.64658546  0.22298780E+00    1.591000  0.99049997E+00    1.591000
   21.78264236  0.22028361E+00    1.601000  0.98600000E+00    1.601000
   21.91869736  0.21762032E+00    1.611000  0.98150003E+00    1.611000
   22.05475616  0.21499696E+00    1.621000  0.97700000E+00    1.621000
   22.19081306  0.21241272E+00    1.631000  0.97250003E+00    1.631000
   22.32686806  0.20988836E+00    1.641000  0.96810001E+00    1.641000
   22.46292496  0.20740105E+00    1.651000  0.96370000E+00    1.651000
   22.59898186  0.20494999E+00    1.661000  0.95929998E+00    1.661000
   22.73503876  0.20253439E+00    1.671000  0.95490003E+00    1.671000
   22.87109375  0.20017454E+00    1.681000  0.95060003E+00    1.681000
   23.00715065  0.19784833E+00    1.691000  0.94630003E+00    1.691000
   23.14320755  0.19555505E+00    1.701000  0.94199997E+00    1.701000
   23.27926254  0.19329402E+00    1.711000  0.93769997E+00    1.711000
   23.41531944  0.19108503E+00    1.721000  0.93349999E+00    1.721000
   23.55137634  0.18888633E+00    1.731000  0.92919999E+00    1.731000
   23.68743324  0.18673809E+00    1.741000  0.92500001E+00    1.741000
   23.82349014  0.18463927E+00    1.751000  0.92089999E+00    1.751000
   23.95954704  0.18254906E+00    1.761000  0.91670001E+00    1.761000
   24.09560394  0.18050681E+00    1.771000  0.91259998E+00    1.771000
   24.23165894  0.17847229E+00    1.781000  0.90840000E+00    1.781000
   24.36771584  0.17648436E+00    1.791000  0.90429997E+00    1.791000
   24.50377274  0.17454211E+00    1.801000  0.90030003E+00    1.801000
   24.63982773  0.17260611E+00    1.811000  0.89620000E+00    1.811000
   24.77588463  0.17071450E+00    1.821000  0.89219999E+00    1.821000
   24.91194153  0.16884742E+00    1.831000  0.88819999E+00    1.831000
   25.04799843  0.16700439E+00    1.841000  0.88419998E+00    1.841000
   25.18405342  0.16518496E+00    1.851000  0.88020003E+00    1.851000
   25.32011032  0.16340730E+00    1.861000  0.87629998E+00    1.861000
   25.45616913  0.16165211E+00    1.871000  0.87239999E+00    1.871000
   25.59222412  0.15991896E+00    1.881000  0.86849999E+00    1.881000
   25.72828102  0.15820745E+00    1.891000  0.86460000E+00    1.891000
   25.86433792  0.15651716E+00    1.901000  0.86070001E+00    1.901000
   26.00039291  0.15486578E+00    1.911000  0.85689998E+00    1.911000
   26.13644981  0.15323463E+00    1.921000  0.85310000E+00    1.921000
   26.27250671  0.15160549E+00    1.931000  0.84920001E+00    1.931000
   26.40856171  0.15003155E+00    1.941000  0.84549999E+00    1.941000
   26.54461861  0.14845891E+00    1.951000  0.84170002E+00    1.951000
   26.68067551  0.14692261E+00    1.961000  0.83800000E+00    1.961000
   26.81673241  0.14538714E+00    1.971000  0.83420002E+00    1.971000
   26.95278740  0.14388714E+00    1.981000  0.83050001E+00    1.981000
   27.08884621  0.14240474E+00    1.991000  0.82679999E+00    1.991000
   27.22490120  0.14095680E+00    2.001000  0.82319999E+00    2.001000
   27.36095619  0.13950865E+00    2.011000  0.81950003E+00    2.011000
   27.49701309  0.13809413E+00    2.021000  0.81590003E+00    2.021000
   27.63306999  0.13669585E+00    2.031000  0.81230003E+00    2.031000
   27.76912689  0.13531353E+00    2.041000  0.80870003E+00    2.041000
   27.90518570  0.13394687E+00    2.051000  0.80510002E+00    2.051000
   28.04124260  0.13261218E+00    2.061000  0.80159998E+00    2.061000
   28.17729759  0.13129248E+00    2.071000  0.79809999E+00    2.071000
   28.31335449  0.12997114E+00    2.081000  0.79449999E+00    2.081000
   28.44941139  0.12868074E+00    2.091000  0.79100001E+00    2.091000
   28.58546829  0.12742074E+00    2.101000  0.78759998E+00    2.101000
   28.72152328  0.12615849E+00    2.111000  0.78410000E+00    2.111000
   28.85758018  0.12491001E+00    2.121000  0.78060001E+00    2.121000
   28.99363708  0.12369099E+00    2.131000  0.77719998E+00    2.131000
   29.12969208  0.12248514E+00    2.141000  0.77380002E+00    2.141000
   29.26574898  0.12129223E+00    2.151000  0.77039999E+00    2.151000
   29.40180588  0.12011207E+00    2.161000  0.76700002E+00    2.161000
   29.53786278  0.11896002E+00    2.171000  0.76370001E+00    2.171000
   29.67391777  0.11780465E+00    2.181000  0.76029998E+00    2.181000
   29.80997467  0.11667684E+00    2.191000  0.75700003E+00    2.191000
   29.94603157  0.11556082E+00    2.201000  0.75370002E+00    2.201000
   30.08208656  0.11445641E+00    2.211000  0.75040001E+00    2.211000
   30.21814346  0.11337861E+00    2.221000  0.74720001E+00    2.221000
   30.35420036  0.11229680E+00    2.231000  0.74390000E+00    2.231000
   30.49025726  0.11124110E+00    2.241000  0.74070001E+00    2.241000
   30.62631226  0.11018121E+00    2.251000  0.73740000E+00    2.251000
   30.76236916  0.10914693E+00    2.261000  0.73420000E+00    2.261000
   30.89842606  0.10812309E+00    2.271000  0.73100001E+00    2.271000
   31.03448105  0.10712424E+00    2.281000  0.72790003E+00    2.281000
   31.17053795  0.10612072E+00    2.291000  0.72469997E+00    2.291000
   31.30659866  0.10514173E+00    2.301000  0.72160000E+00    2.301000
   31.44265366  0.10415794E+00    2.311000  0.71840000E+00    2.311000
   31.57871056  0.10319826E+00    2.321000  0.71530002E+00    2.321000
   31.71476746  0.10224796E+00    2.331000  0.71219999E+00    2.331000
   31.85082245  0.10130694E+00    2.341000  0.70910001E+00    2.341000
   31.98687935  0.10038925E+00    2.351000  0.70609999E+00    2.351000
   32.12293625  0.99466271E-01    2.361000  0.70300001E+00    2.361000
   32.25899124  0.98566233E-01    2.371000  0.69999999E+00    2.371000
   32.39505005  0.97674805E-01    2.381000  0.69700003E+00    2.381000
   32.53110504  0.96791848E-01    2.391000  0.69400001E+00    2.391000
   32.66716003  0.95917250E-01    2.401000  0.69099998E+00    2.401000
   32.80321884  0.95050901E-01    2.411000  0.68800002E+00    2.411000
   32.93927383  0.94192669E-01    2.421000  0.68500000E+00    2.421000
   33.07532883  0.93356136E-01    2.431000  0.68210000E+00    2.431000
   33.21138763  0.92527376E-01    2.441000  0.67919999E+00    2.441000
   33.34744263  0.91706281E-01    2.451000  0.67629999E+00    2.451000
   33.48349762  0.90892744E-01    2.461000  0.67339998E+00    2.461000
   33.61955643  0.90086663E-01    2.471000  0.67049998E+00    2.471000
   33.75561142  0.89287933E-01    2.481000  0.66759998E+00    2.481000
   33.89167023  0.88496457E-01    2.491000  0.66469997E+00    2.491000
   34.02772522  0.87725391E-01    2.501000  0.66189998E+00    2.501000
   34.16378021  0.86961263E-01    2.511000  0.65910000E+00    2.511000
   34.29983902  0.86190843E-01    2.521000  0.65619999E+00    2.521000
   34.43589401  0.85440372E-01    2.531000  0.65340000E+00    2.531000
   34.57194901  0.84709578E-01    2.541000  0.65069997E+00    2.541000
   34.70801163  0.83972279E-01    2.551000  0.64789999E+00    2.551000
   34.84406662  0.83241478E-01    2.561000  0.64510000E+00    2.561000
   34.98012161  0.82529929E-01    2.571000  0.64240003E+00    2.571000
   35.11618042  0.81811787E-01    2.581000  0.63959998E+00    2.581000
   35.25223541  0.81112627E-01    2.591000  0.63690001E+00    2.591000
   35.38829041  0.80419507E-01    2.601000  0.63419998E+00    2.601000
   35.52434921  0.79732363E-01    2.611000  0.63150001E+00    2.611000
   35.66040421  0.79051103E-01    2.621000  0.62879997E+00    2.621000
