#            eV         sigma            Ry            om        Ry/z^2           in 10^-16
    3.16487782  0.00000000E+00    0.232615  0.00000000E+00    0.000000
    3.27896118  0.14396359E+01    0.241000  0.12220000E+00    0.241000
    3.41501737  0.23154468E+01    0.251000  0.27550000E+00    0.251000
    3.55107427  0.28807608E+01    0.261000  0.44100001E+00    0.261000
    3.68713069  0.33549607E+01    0.271000  0.62800002E+00    0.271000
    3.82318687  0.36780381E+01    0.281000  0.81389999E+00    0.281000
    3.95924377  0.36755911E+01    0.291000  0.93870002E+00    0.291000
    4.09530020  0.36443595E+01    0.301000  0.10549999E+01    0.301000
    4.23135662  0.35631576E+01    0.311000  0.11530000E+01    0.311000
    4.36741304  0.34331364E+01    0.321000  0.12280000E+01    0.321000
    4.50346947  0.32593876E+01    0.331000  0.12770000E+01    0.331000
    4.63952589  0.32402556E+01    0.341000  0.13800000E+01    0.341000
    4.77558279  0.30478699E+01    0.351000  0.14020000E+01    0.351000
    4.91163874  0.28759691E+01    0.361000  0.14210000E+01    0.361000
    5.04769516  0.27167982E+01    0.371000  0.14349999E+01    0.371000
    5.18375206  0.25609275E+01    0.381000  0.14400001E+01    0.381000
    5.31980848  0.23927006E+01    0.391000  0.14270000E+01    0.391000
    5.45586491  0.22125360E+01    0.401000  0.13950000E+01    0.401000
    5.59192133  0.20267853E+01    0.411000  0.13470000E+01    0.411000
    5.72797775  0.18405606E+01    0.421000  0.12860000E+01    0.421000
    5.86403418  0.16634799E+01    0.431000  0.12190000E+01    0.431000
    6.00009108  0.15060591E+01    0.441000  0.11550000E+01    0.441000
    6.13614750  0.13757749E+01    0.451000  0.11020000E+01    0.451000
    6.27220392  0.12716978E+01    0.461000  0.10620000E+01    0.461000
    6.40825987  0.11895928E+01    0.471000  0.10340000E+01    0.471000
    6.54431677  0.11225432E+01    0.481000  0.10140001E+01    0.481000
    6.68037319  0.10667725E+01    0.491000  0.10000000E+01    0.491000
    6.81642962  0.10180051E+01    0.501000  0.98900002E+00    0.501000
    6.95248604  0.97363895E+00    0.511000  0.97909999E+00    0.511000
    7.08854294  0.93199060E+00    0.521000  0.96899998E+00    0.521000
    7.22459936  0.89252208E+00    0.531000  0.95840001E+00    0.531000
    7.36065578  0.85476111E+00    0.541000  0.94700003E+00    0.541000
    7.49671221  0.81890493E+00    0.551000  0.93519998E+00    0.551000
    7.63276863  0.78470298E+00    0.561000  0.92290002E+00    0.561000
    7.76882458  0.75234580E+00    0.571000  0.91049999E+00    0.571000
    7.90488100  0.72168180E+00    0.581000  0.89800000E+00    0.581000
    8.04093838  0.69265358E+00    0.591000  0.88550001E+00    0.591000
    8.17699432  0.66536242E+00    0.601000  0.87330002E+00    0.601000
    8.31305122  0.63967624E+00    0.611000  0.86140001E+00    0.611000
    8.44910717  0.61554855E+00    0.621000  0.84990001E+00    0.621000
    8.58516407  0.59279599E+00    0.631000  0.83870000E+00    0.631000
    8.72122002  0.57139048E+00    0.641000  0.82789999E+00    0.641000
    8.85727692  0.55110418E+00    0.651000  0.81730002E+00    0.651000
    8.99333382  0.53192762E+00    0.661000  0.80699998E+00    0.661000
    9.12938976  0.51378761E+00    0.671000  0.79699999E+00    0.671000
    9.26544666  0.49674341E+00    0.681000  0.78750002E+00    0.681000
    9.40150261  0.48047874E+00    0.691000  0.77810001E+00    0.691000
    9.53755856  0.46512685E+00    0.701000  0.76910001E+00    0.701000
    9.67361641  0.45051381E+00    0.711000  0.76029998E+00    0.711000
    9.80967236  0.43665395E+00    0.721000  0.75180000E+00    0.721000
    9.94572926  0.42350330E+00    0.731000  0.74360001E+00    0.731000
