#            eV         sigma            Ry            om        Ry/z^2           in 10^-16
    4.77436612  0.00000000E+00    0.350911  0.00000000E+00    0.000000
    4.77558279  0.32608033E-03    0.351000  0.13010000E-03    0.351000
    4.91163874  0.94748750E-02    0.361000  0.38880000E-02    0.361000
    5.04769516  0.20051437E-01    0.371000  0.84560001E-02    0.371000
    5.18375206  0.25722586E-01    0.381000  0.11140000E-01    0.381000
    5.31980848  0.31162152E-01    0.391000  0.13850000E-01    0.391000
    5.45586491  0.36900824E-01    0.401000  0.16820000E-01    0.401000
    5.59192133  0.42146188E-01    0.411000  0.19690000E-01    0.411000
    5.72797775  0.47142372E-01    0.421000  0.22560000E-01    0.421000
    5.86403418  0.51743421E-01    0.431000  0.25350001E-01    0.431000
    6.00009108  0.56395136E-01    0.441000  0.28270001E-01    0.441000
    6.13614750  0.60255373E-01    0.451000  0.30889999E-01    0.451000
    6.27220392  0.64158059E-01    0.461000  0.33620000E-01    0.461000
    6.40825987  0.67652208E-01    0.471000  0.36219999E-01    0.471000
    6.54431677  0.70763302E-01    0.481000  0.38690001E-01    0.481000
    6.68037319  0.73478911E-01    0.491000  0.41010000E-01    0.491000
    6.81642962  0.75980755E-01    0.501000  0.43269999E-01    0.501000
    6.95248604  0.78092007E-01    0.511000  0.45359999E-01    0.511000
    7.08854294  0.80037781E-01    0.521000  0.47400001E-01    0.521000
    7.22459936  0.81694889E-01    0.531000  0.49309999E-01    0.531000
    7.36065578  0.83063083E-01    0.541000  0.51080000E-01    0.541000
    7.49671221  0.84126152E-01    0.551000  0.52689999E-01    0.551000
    7.63276863  0.84853376E-01    0.561000  0.54110002E-01    0.561000
    7.76882458  0.85185351E-01    0.571000  0.55289999E-01    0.571000
    7.90488100  0.85187928E-01    0.581000  0.56260001E-01    0.581000
    8.04093838  0.84833152E-01    0.591000  0.56990001E-01    0.591000
    8.17699432  0.84138877E-01    0.601000  0.57480000E-01    0.601000
    8.31305122  0.83179361E-01    0.611000  0.57769999E-01    0.611000
    8.44910717  0.81995752E-01    0.621000  0.57879999E-01    0.621000
    8.58516407  0.80668411E-01    0.631000  0.57859998E-01    0.631000
    8.72122002  0.79190346E-01    0.641000  0.57700001E-01    0.641000
    8.85727692  0.77595515E-01    0.651000  0.57420000E-01    0.651000
    8.99333382  0.75942471E-01    0.661000  0.57060000E-01    0.661000
    9.12938976  0.74194479E-01    0.671000  0.56589998E-01    0.671000
    9.26544666  0.72484906E-01    0.681000  0.56109998E-01    0.681000
    9.40150261  0.70672038E-01    0.691000  0.55509999E-01    0.691000
    9.53755856  0.68848143E-01    0.701000  0.54860000E-01    0.701000
    9.67361641  0.67013679E-01    0.711000  0.54159999E-01    0.711000
    9.80967236  0.65169103E-01    0.721000  0.53410001E-01    0.721000
    9.94572926  0.63338886E-01    0.731000  0.52630000E-01    0.731000
   10.08178520  0.61534325E-01    0.741000  0.51830001E-01    0.741000
   10.21784115  0.59754393E-01    0.751000  0.51010001E-01    0.751000
   10.35389805  0.57986554E-01    0.761000  0.50159998E-01    0.761000
   10.48995495  0.56116241E-01    0.771000  0.49180001E-01    0.771000
   10.62601089  0.54519109E-01    0.781000  0.48400000E-01    0.781000
   10.76206779  0.52884508E-01    0.791000  0.47550000E-01    0.791000
   10.89812374  0.51246786E-01    0.801000  0.46659999E-01    0.801000
   11.03418064  0.49660303E-01    0.811000  0.45779999E-01    0.811000
   11.17023659  0.48112467E-01    0.821000  0.44900000E-01    0.821000
   11.30629349  0.46612469E-01    0.831000  0.44030000E-01    0.831000
   11.44235039  0.45137679E-01    0.841000  0.43150000E-01    0.841000
