#            eV         sigma            Ry            om        Ry/z^2           in 10^-16
    4.58505904  0.00000000E+00    0.336997  0.00000000E+00    0.000000
    4.63952589  0.71778707E+00    0.341000  0.30570000E+00    0.341000
    4.77558279  0.55544276E+00    0.351000  0.25549999E+00    0.351000
    4.91163874  0.68812774E+00    0.361000  0.34000000E+00    0.361000
    5.04769516  0.79099538E+00    0.371000  0.41780001E+00    0.371000
    5.18375206  0.95679090E+00    0.381000  0.53799999E+00    0.381000
    5.31980848  0.10159336E+01    0.391000  0.60589999E+00    0.391000
    5.45586491  0.10751815E+01    0.401000  0.67790002E+00    0.401000
    5.59192133  0.11247380E+01    0.411000  0.74750000E+00    0.411000
    5.72797775  0.11644480E+01    0.421000  0.81360000E+00    0.421000
    5.86403418  0.11920014E+01    0.431000  0.87349999E+00    0.431000
    6.00009108  0.12087591E+01    0.441000  0.92699999E+00    0.441000
    6.13614750  0.12142275E+01    0.451000  0.97259998E+00    0.451000
    6.27220392  0.12094301E+01    0.461000  0.10100000E+01    0.461000
    6.40825987  0.11953452E+01    0.471000  0.10390000E+01    0.471000
    6.54431677  0.11756813E+01    0.481000  0.10620000E+01    0.481000
    6.68037319  0.11521143E+01    0.491000  0.10800000E+01    0.491000
    6.81642962  0.11260844E+01    0.501000  0.10940000E+01    0.501000
    6.95248604  0.10978423E+01    0.511000  0.11040000E+01    0.511000
    7.08854294  0.10676054E+01    0.521000  0.11100000E+01    0.521000
    7.22459936  0.10355640E+01    0.531000  0.11120000E+01    0.531000
    7.36065578  0.10027872E+01    0.541000  0.11109999E+01    0.541000
    7.49671221  0.96934108E+00    0.551000  0.11070000E+01    0.551000
    7.63276863  0.93443335E+00    0.561000  0.10990000E+01    0.561000
    7.76882458  0.89818770E+00    0.571000  0.10870000E+01    0.571000
    7.90488100  0.86232131E+00    0.581000  0.10730000E+01    0.581000
    8.04093838  0.82523939E+00    0.591000  0.10549999E+01    0.591000
    8.17699432  0.79008448E+00    0.601000  0.10369999E+01    0.601000
    8.31305122  0.75522487E+00    0.611000  0.10170000E+01    0.611000
    8.44910717  0.72273903E+00    0.621000  0.99790001E+00    0.621000
    8.58516407  0.69153642E+00    0.631000  0.97839999E+00    0.631000
    8.72122002  0.66180254E+00    0.641000  0.95889997E+00    0.641000
    8.85727692  0.63357087E+00    0.651000  0.93959999E+00    0.651000
    8.99333382  0.60693798E+00    0.661000  0.92079997E+00    0.661000
    9.12938976  0.58205625E+00    0.671000  0.90289998E+00    0.671000
    9.26544666  0.55868650E+00    0.681000  0.88569999E+00    0.681000
    9.40150261  0.53691846E+00    0.691000  0.86949998E+00    0.691000
    9.53755856  0.51635067E+00    0.701000  0.85380000E+00    0.701000
    9.67361641  0.49673251E+00    0.711000  0.83829999E+00    0.711000
    9.80967236  0.47824005E+00    0.721000  0.82340002E+00    0.721000
    9.94572926  0.46063671E+00    0.731000  0.80879998E+00    0.731000
   10.08178520  0.44409522E+00    0.741000  0.79490000E+00    0.741000
   10.21784115  0.42850117E+00    0.751000  0.78160000E+00    0.751000
   10.35389805  0.41380237E+00    0.761000  0.76889998E+00    0.761000
   10.48995495  0.40032037E+00    0.771000  0.75749999E+00    0.771000
   10.62601089  0.38679662E+00    0.781000  0.74510002E+00    0.781000
   10.76206779  0.37415140E+00    0.791000  0.73350000E+00    0.791000
   10.89812374  0.36213913E+00    0.801000  0.72229999E+00    0.801000
   11.03418064  0.35072788E+00    0.811000  0.71149999E+00    0.811000
   11.17023659  0.33988785E+00    0.821000  0.70109999E+00    0.821000
   11.30629349  0.32954348E+00    0.831000  0.69099998E+00    0.831000
   11.44235039  0.31976479E+00    0.841000  0.68140000E+00    0.841000
   11.57840633  0.31052511E+00    0.851000  0.67229998E+00    0.851000
   11.71446323  0.30170842E+00    0.861000  0.66350001E+00    0.861000
   11.85051918  0.29320574E+00    0.871000  0.65480000E+00    0.871000
   11.98657608  0.28509113E+00    0.881000  0.64639997E+00    0.881000
   12.12263203  0.27730391E+00    0.891000  0.63819999E+00    0.891000
   12.25868893  0.26987252E+00    0.901000  0.63029999E+00    0.901000
   12.39474583  0.26273944E+00    0.911000  0.62260002E+00    0.911000
   12.53080177  0.25593353E+00    0.921000  0.61519998E+00    0.921000
   12.66685867  0.24940008E+00    0.931000  0.60799998E+00    0.931000
