#            eV         sigma            Ry            om        Ry/z^2           in 10^-16
    4.77436612  0.00000000E+00    0.350911  0.00000000E+00    0.000000
    4.77558279  0.82607137E-02    0.351000  0.19090000E-02    0.351000
    4.91163874  0.28953134E+00    0.361000  0.70200004E-01    0.361000
    5.04769516  0.48891415E+00    0.371000  0.12410000E+00    0.371000
    5.18375206  0.65687559E+00    0.381000  0.17420000E+00    0.381000
    5.31980848  0.82151623E+00    0.391000  0.22720000E+00    0.391000
    5.45586491  0.96933696E+00    0.401000  0.27910000E+00    0.401000
    5.59192133  0.11002493E+01    0.411000  0.32929999E+00    0.411000
    5.72797775  0.12289854E+01    0.421000  0.38180000E+00    0.421000
    5.86403418  0.13635386E+01    0.431000  0.43910000E+00    0.431000
    6.00009108  0.15033140E+01    0.441000  0.50120002E+00    0.441000
    6.13614750  0.16506957E+01    0.451000  0.56910002E+00    0.451000
    6.27220392  0.18060783E+01    0.461000  0.64319998E+00    0.461000
    6.40825987  0.19673592E+01    0.471000  0.72299999E+00    0.471000
    6.54431677  0.21318954E+01    0.481000  0.80769998E+00    0.481000
    6.68037319  0.22981218E+01    0.491000  0.89679998E+00    0.491000
    6.81642962  0.24644005E+01    0.501000  0.98970002E+00    0.501000
    6.95248604  0.26297584E+01    0.511000  0.10860000E+01    0.511000
    7.08854294  0.27949765E+01    0.521000  0.11860000E+01    0.521000
    7.22459936  0.29584597E+01    0.531000  0.12890000E+01    0.531000
    7.36065578  0.31181032E+01    0.541000  0.13940001E+01    0.541000
    7.49671221  0.32741924E+01    0.551000  0.15010000E+01    0.551000
    7.63276863  0.34248569E+01    0.561000  0.16090000E+01    0.561000
    7.76882458  0.35725595E+01    0.571000  0.17190000E+01    0.571000
    7.90488100  0.37134446E+01    0.581000  0.18290000E+01    0.581000
    8.04093838  0.38499577E+01    0.591000  0.19400001E+01    0.591000
    8.17699432  0.39785071E+01    0.601000  0.20500000E+01    0.601000
    8.31305122  0.41015077E+01    0.611000  0.21600001E+01    0.611000
    8.44910717  0.42193104E+01    0.621000  0.22700000E+01    0.621000
    8.58516407  0.43304180E+01    0.631000  0.23789999E+01    0.631000
    8.72122002  0.44370210E+01    0.641000  0.24879999E+01    0.641000
    8.85727692  0.45376395E+01    0.651000  0.25960000E+01    0.651000
    8.99333382  0.46326243E+01    0.661000  0.27030001E+01    0.661000
    9.12938976  0.47239785E+01    0.671000  0.28099999E+01    0.671000
    9.26544666  0.48102573E+01    0.681000  0.29159999E+01    0.681000
    9.40150261  0.48917408E+01    0.691000  0.30209999E+01    0.691000
    9.53755856  0.49686891E+01    0.701000  0.31250000E+01    0.701000
    9.67361641  0.50413428E+01    0.711000  0.32279999E+01    0.711000
    9.80967236  0.51099281E+01    0.721000  0.33299999E+01    0.721000
    9.94572926  0.51746537E+01    0.731000  0.34310000E+01    0.731000
   10.08178520  0.52357144E+01    0.741000  0.35309999E+01    0.741000
   10.21784115  0.52932931E+01    0.751000  0.36300001E+01    0.751000
   10.35389805  0.53475591E+01    0.761000  0.37279999E+01    0.761000
   10.48995495  0.53986724E+01    0.771000  0.38250000E+01    0.771000
   10.62601089  0.54453936E+01    0.781000  0.39200001E+01    0.781000
   10.76206779  0.54906620E+01    0.791000  0.40149999E+01    0.791000
   10.89812374  0.55318515E+01    0.801000  0.41079998E+01    0.801000
   11.03418064  0.55704728E+01    0.811000  0.41999998E+01    0.811000
   11.17023659  0.56066405E+01    0.821000  0.42909999E+01    0.821000
   11.30629349  0.56404621E+01    0.831000  0.43810000E+01    0.831000
   11.44235039  0.56720381E+01    0.841000  0.44699998E+01    0.841000
   11.57840633  0.57014665E+01    0.851000  0.45580001E+01    0.851000
   11.71446323  0.57276027E+01    0.861000  0.46440001E+01    0.861000
   11.85051918  0.57530162E+01    0.871000  0.47300000E+01    0.871000
   11.98657608  0.57753374E+01    0.881000  0.48140001E+01    0.881000
   12.12263203  0.57958739E+01    0.891000  0.48969998E+01    0.891000
   12.25868893  0.58146976E+01    0.901000  0.49790001E+01    0.901000
   12.39474583  0.58330279E+01    0.911000  0.50609999E+01    0.911000
   12.53080177  0.58486090E+01    0.921000  0.51409998E+01    0.921000
   12.66685867  0.58637929E+01    0.931000  0.52210002E+01    0.931000
   12.80291462  0.58752662E+01    0.941000  0.52979999E+01    0.941000
   12.93897057  0.58864544E+01    0.951000  0.53750000E+01    0.951000
   13.07502842  0.58973670E+01    0.961000  0.54520001E+01    0.961000
   13.21108437  0.59058776E+01    0.971000  0.55270000E+01    0.971000
   13.34714127  0.59131282E+01    0.981000  0.56009998E+01    0.981000
   13.48319721  0.59202073E+01    0.991000  0.56750002E+01    0.991000
   13.61925411  0.59260887E+01    1.001000  0.57480001E+01    1.001000
   13.75531101  0.59297959E+01    1.011000  0.58189998E+01    1.011000
   13.89136696  0.59334186E+01    1.021000  0.58899999E+01    1.021000
   14.02742290  0.59359634E+01    1.031000  0.59600000E+01    1.031000
   14.16347980  0.59374660E+01    1.041000  0.60289998E+01    1.041000
   14.29953575  0.59379620E+01    1.051000  0.60970001E+01    1.051000
   14.43559265  0.59384466E+01    1.061000  0.61650000E+01    1.061000
   14.57164860  0.59370153E+01    1.071000  0.62309999E+01    1.071000
   14.70770550  0.59356146E+01    1.081000  0.62969999E+01    1.081000
   14.84376144  0.59333111E+01    1.091000  0.63620000E+01    1.091000
   14.97981739  0.59301331E+01    1.101000  0.64260001E+01    1.101000
   15.11587429  0.59270207E+01    1.111000  0.64899998E+01    1.111000
   15.25193214  0.59221643E+01    1.121000  0.65520000E+01    1.121000
   15.38798809  0.59174070E+01    1.131000  0.66139998E+01    1.131000
   15.52404499  0.59118603E+01    1.141000  0.66750002E+01    1.141000
   15.66010094  0.59064237E+01    1.151000  0.67360001E+01    1.151000
   15.79615784  0.58993582E+01    1.161000  0.67950001E+01    1.161000
   15.93221378  0.58924308E+01    1.171000  0.68540001E+01    1.171000
   16.06826973  0.58856375E+01    1.181000  0.69130001E+01    1.181000
   16.20432663  0.58772876E+01    1.191000  0.69699998E+01    1.191000
   16.34038353  0.58690967E+01    1.201000  0.70270000E+01    1.201000
   16.47643852  0.58602326E+01    1.211000  0.70830002E+01    1.211000
   16.61249542  0.58507137E+01    1.221000  0.71380000E+01    1.221000
   16.74855232  0.58413705E+01    1.231000  0.71929998E+01    1.231000
   16.88460922  0.58313933E+01    1.241000  0.72470002E+01    1.241000
   17.02066612  0.58208000E+01    1.251000  0.73000002E+01    1.251000
   17.15672302  0.58103969E+01    1.261000  0.73530002E+01    1.261000
   17.29277992  0.57986125E+01    1.271000  0.74039998E+01    1.271000
   17.42883492  0.57878126E+01    1.281000  0.74559999E+01    1.281000
   17.56489182  0.57756628E+01    1.291000  0.75060000E+01    1.291000
   17.70094872  0.57637237E+01    1.301000  0.75560002E+01    1.301000
   17.83700371  0.57519895E+01    1.311000  0.76059999E+01    1.311000
   17.97306061  0.57389558E+01    1.321000  0.76539998E+01    1.321000
   18.10911751  0.57261428E+01    1.331000  0.77020001E+01    1.331000
   18.24517441  0.57135442E+01    1.341000  0.77500000E+01    1.341000
   18.38122940  0.57004239E+01    1.351000  0.77969999E+01    1.351000
   18.51728630  0.56867949E+01    1.361000  0.78429999E+01    1.361000
   18.65334511  0.56726690E+01    1.371000  0.78880000E+01    1.371000
   18.78940010  0.56587728E+01    1.381000  0.79330001E+01    1.381000
   18.92545700  0.56451001E+01    1.391000  0.79780002E+01    1.391000
   19.06151390  0.56309437E+01    1.401000  0.80220003E+01    1.401000
   19.19756889  0.56163144E+01    1.411000  0.80649996E+01    1.411000
   19.33362579  0.56012251E+01    1.421000  0.81070004E+01    1.421000
   19.46968269  0.55863702E+01    1.431000  0.81490002E+01    1.431000
   19.60573769  0.55717451E+01    1.441000  0.81910000E+01    1.441000
   19.74179459  0.55566697E+01    1.451000  0.82320004E+01    1.451000
   19.87785149  0.55411538E+01    1.461000  0.82720003E+01    1.461000
   20.01390839  0.55258724E+01    1.471000  0.83120003E+01    1.471000
   20.14996338  0.55101602E+01    1.481000  0.83509998E+01    1.481000
   20.28602219  0.54946820E+01    1.491000  0.83900003E+01    1.491000
   20.42207909  0.54787827E+01    1.501000  0.84280005E+01    1.501000
   20.55813408  0.54624711E+01    1.511000  0.84650002E+01    1.511000
   20.69419098  0.54463970E+01    1.521000  0.85019999E+01    1.521000
   20.83024788  0.54305554E+01    1.531000  0.85389996E+01    1.531000
   20.96630287  0.54143101E+01    1.541000  0.85749998E+01    1.541000
   21.10235977  0.53976691E+01    1.551000  0.86099997E+01    1.551000
   21.23841667  0.53812643E+01    1.561000  0.86450005E+01    1.561000
   21.37447357  0.53650894E+01    1.571000  0.86800003E+01    1.571000
   21.51052856  0.53485261E+01    1.581000  0.87139997E+01    1.581000
   21.64658546  0.53315831E+01    1.591000  0.87469997E+01    1.591000
   21.78264236  0.53148734E+01    1.601000  0.87799997E+01    1.601000
   21.91869736  0.52977911E+01    1.611000  0.88120003E+01    1.611000
   22.05475616  0.52809397E+01    1.621000  0.88439999E+01    1.621000
   22.19081306  0.52643166E+01    1.631000  0.88760004E+01    1.631000
   22.32686806  0.52473261E+01    1.641000  0.89069996E+01    1.641000
   22.46292496  0.52305623E+01    1.651000  0.89379997E+01    1.651000
   22.59898186  0.52134389E+01    1.661000  0.89680004E+01    1.661000
   22.73503876  0.51959621E+01    1.671000  0.89969997E+01    1.671000
   22.87109375  0.51787138E+01    1.681000  0.90260000E+01    1.681000
   23.00715065  0.51616891E+01    1.691000  0.90550003E+01    1.691000
   23.14320755  0.51443169E+01    1.701000  0.90830002E+01    1.701000
   23.27926254  0.51271670E+01    1.711000  0.91110001E+01    1.711000
   23.41531944  0.51102351E+01    1.721000  0.91389999E+01    1.721000
   23.55137634  0.50929617E+01    1.731000  0.91660004E+01    1.731000
   23.68743324  0.50753525E+01    1.741000  0.91920004E+01    1.741000
   23.82349014  0.50579632E+01    1.751000  0.92180004E+01    1.751000
   23.95954704  0.50407895E+01    1.761000  0.92440004E+01    1.761000
   24.09560394  0.50232853E+01    1.771000  0.92690001E+01    1.771000
   24.23165894  0.50059954E+01    1.781000  0.92939997E+01    1.781000
   24.36771584  0.49883809E+01    1.791000  0.93179998E+01    1.791000
   24.50377274  0.49709794E+01    1.801000  0.93420000E+01    1.801000
   24.63982773  0.49537872E+01    1.811000  0.93660002E+01    1.811000
